Year,Month,Day,Adj Close,Close,High,Low,Open,QPL1,QPL2,QPL3,QPL-1,QPL-2,QPL-3
2004,1,27,133.4600067138672,133.4600067138672,133.6300048828125,131.9600067138672,132.7899932861328,134.1469904054797,134.7445406245341,135.41520418000715,132.77654115256172,132.18771840038744,131.53303943912076
2004,1,28,132.00999450683594,132.00999450683594,134.1699981689453,131.86000061035156,133.44000244140625,132.68951427900623,133.28057225268108,133.9439492032289,131.3339546412979,130.75152931258742,130.10396328731483
2004,1,29,131.4199981689453,131.4199981689453,132.77999877929688,131.0500030517578,132.00999450683594,132.09648094245046,132.68489728250313,133.3453093819961,130.74697974921847,130.16715747198384,129.5224856335104
2004,1,30,131.74000549316406,131.74000549316406,132.0399932861328,130.75999450683594,131.4499969482422,132.4181355003113,133.00798463248947,133.67000483357873,131.06534827548677,130.48411413264537,129.83787252006672
2004,2,2,131.16000366210938,131.16000366210938,131.85000610351562,130.82000732421875,131.75999450683594,131.83514811718862,132.42240036487885,133.08150593933368,130.4883167071106,129.90964152019046,129.26624506703925
2004,2,3,132.27000427246094,132.27000427246094,132.99000549316406,131.02999877929688,131.17999267578125,132.95086244160154,133.54308457595818,134.2077681282226,131.59263286405263,131.00906037770625,130.36021889226046
2004,2,4,132.22000122070312,132.22000122070312,132.4600067138672,131.77999877929688,132.27999877929688,132.9006019997691,133.4926002518162,134.1570325286214,131.54288588424234,130.9595340103122,130.31093781142673
2004,2,5,132.72999572753906,132.72999572753906,133.24000549316406,132.0800018310547,132.22000122070312,133.4132216968597,134.00750338449757,134.67449848695853,132.0502686447547,131.46466668575042,130.8135687435921
2004,2,6,133.94000244140625,133.94000244140625,134.39999389648438,132.66000366210938,132.6999969482422,134.62945690493748,135.2291562438608,135.90223187504984,133.2540787613173,132.66313827805428,132.0061047304808
2004,2,9,134.30999755859375,134.30999755859375,134.8800048828125,133.6699981689453,133.6999969482422,135.0013565672973,135.60271251233635,136.27764744390237,133.622179086749,133.0296061927844,132.37075765939636
2004,2,10,133.91000366210938,133.91000366210938,134.75,133.7100067138672,134.32000732421875,134.59930370730473,135.1988687305062,135.87179361175538,133.2242336095605,132.63342548028294,131.97653908967547
2004,2,11,135.08999633789062,135.08999633789062,135.33999633789062,133.47999572753906,133.91000366210938,135.78537038041628,136.39021867086203,137.06907325422094,134.3981833937194,133.80216916149004,133.13949439728432
2004,2,12,134.99000549316406,134.99000549316406,135.3000030517578,134.75999450683594,135.11000061035156,135.6848648340849,136.28926542823092,136.9676175373498,134.29870461474573,133.7031315400274,133.0409472740913
2004,2,13,133.9199981689453,133.9199981689453,135.77000427246094,133.89999389648438,134.92999267578125,134.60934966073782,135.2089594330735,135.88193453874308,133.2341769332638,132.64332470843158,131.9863892904524
2004,2,16,134.5800018310547,134.5800018310547,134.8000030517578,134.13999938964844,134.22999572753906,135.2727506833257,135.8753155381807,136.5516072958838,133.89080063320702,133.29703648605184,132.63686346511895
2004,2,17,135.8000030517578,135.8000030517578,136.0399932861328,134.52999877929688,134.57000732421875,136.49903184483662,137.10705910011126,137.78948161096284,135.1045540734729,134.50540730650437,133.83924965278462
2004,2,18,135.35000610351562,135.35000610351562,136.4600067138672,135.22000122070312,135.82000732421875,136.0467185430116,136.65273099413915,137.33289217921464,134.65686161647412,134.05970022660887,133.39575000222996
2004,2,19,136.3800048828125,136.3800048828125,136.49000549316406,135.25,135.3300018310547,137.0820192279593,137.6926433677219,138.3779805052079,135.68158564184904,135.07987991895928,134.4108771058121
2004,2,20,136.64999389648438,136.64999389648438,137.13999938964844,136.10000610351562,136.4199981689453,137.35339800665423,137.96523098791351,138.65192487485805,135.95019200766018,135.34729509890136,134.67696787306022
2004,2,23,136.10000610351562,136.10000610351562,136.4600067138672,135.52000427246094,135.97000122070312,136.8005791584978,137.40994963931027,138.09387972623873,135.40302077168772,134.8025503975432,134.13492109931255
2004,2,24,137.1699981689453,137.1699981689453,137.3800048828125,135.94000244140625,136.11000061035156,137.8760789945114,138.4902402288149,139.1795472425142,136.46753327252276,135.8623421158136,135.189464044477
2004,2,25,136.19000244140625,136.19000244140625,137.58999633789062,135.9600067138672,137.14999389648438,136.8910387513961,137.50081217937412,138.18519451612212,135.4925562269581,134.8916887908572,134.2236180217286
2004,2,26,136.27999877929688,136.27999877929688,136.63999938964844,135.8000030517578,136.1999969482422,136.98149834429444,137.59167471943798,138.2765093060055,135.5820916822285,134.9808271841712,134.31231494414462
2004,2,27,136.49000549316406,136.49000549316406,136.5800018310547,134.85000610351562,136.2899932861328,137.1925860650573,137.8037027185731,138.489592631398,135.7910229251729,135.188831881896,134.51928946825652
2004,3,1,135.57000732421875,135.57000732421875,137.02999877929688,135.36000061035156,136.74000549316406,136.26785221720758,136.87484969584156,137.5561164315949,134.87573618312186,134.2776041524823,133.6125747271188
2004,3,2,134.38999938964844,134.38999938964844,136.10000610351562,134.27999877929688,135.58999633789062,135.0817702067625,135.68348434983292,136.35882130679803,133.70177121831608,133.10884535794978,132.44960438103547
2004,3,3,134.24000549316406,134.24000549316406,134.52000427246094,132.82000732421875,134.3800048828125,134.93100421859867,135.53204678305983,136.20662999032572,133.5525454595321,132.96028136909308,132.30177617700872
2004,3,4,135.72000122070312,135.72000122070312,135.75,133.75,134.2100067138672,136.41861820537142,137.0262872626147,137.70830774806717,135.02496194190584,134.42616814133902,133.7604029311455
2004,3,5,138.50999450683594,138.50999450683594,138.9499969482422,135.30999755859375,135.6999969482422,139.2229729465534,139.84313384416396,140.53917461077106,137.80066731981583,137.18956412735145,136.51011279536405
2004,3,8,138.25999450683594,138.25999450683594,139.0,137.72000122070312,138.5500030517578,138.97168607472466,139.5907276291069,140.28551209509635,137.55194760141129,136.94194740370668,136.26372242966983
2004,3,9,137.25,137.25,138.6300048828125,136.8300018310547,138.30999755859375,137.9564926339766,138.5710120663115,139.26072110540983,136.54712540408983,135.94158128097897,135.2683107661161
2004,3,10,135.58999633789062,135.58999633789062,137.32000732421875,135.30999755859375,137.25999450683594,136.28794412407376,136.89503110097613,137.57639828557032,134.89562283052848,134.29740260877958,133.63227512867272
2004,3,11,136.85000610351562,136.85000610351562,137.19000244140625,134.5399932861328,135.63999938964844,137.55443977398403,138.16716828448136,138.85486727326284,136.14917992690133,135.5454005684775,134.87409219639517
2004,3,12,135.24000549316406,135.24000549316406,136.89999389648438,134.8300018310547,136.8000030517578,135.93615170591363,136.54167164328794,137.22128005302451,134.54742433315027,133.95074826367215,133.28733763978553
2004,3,15,135.35000610351562,135.35000610351562,136.35000610351562,134.1999969482422,135.33999633789062,136.0467185430116,136.65273099413915,137.33289217921464,134.65686161647412,134.05970022660887,133.39575000222996
2004,3,16,133.25,133.25,135.35000610351562,133.14999389648438,135.35000610351562,133.9359026847168,134.53251262539897,135.20212085461466,132.56760990961726,131.97971370266265,131.32606491500889
2004,3,17,132.3800048828125,132.3800048828125,133.61000061035156,131.66000366210938,133.19000244140625,133.0614292786995,133.65414392680938,134.31938025441272,131.7020701473765,131.11801234064296,130.46863125470492
2004,3,18,132.27999877929688,132.27999877929688,132.6999969482422,130.66000366210938,132.3800048828125,132.96090839503464,133.55317527852546,134.21790905521033,131.60257618775591,131.0189596058549,130.37006909303744
2004,3,19,130.86000061035156,130.86000061035156,133.05999755859375,130.86000061035156,132.22000122070312,131.53360080352743,132.11950982567984,132.7771078240578,130.1898500088958,129.61249842915166,128.97057362051132
2004,3,22,131.75999450683594,131.75999450683594,132.52999877929688,131.1300048828125,131.25,132.4382274071775,133.02816603762403,133.6902866875542,131.08523492289336,130.50391258894263,129.85757292162066
2004,3,23,131.75999450683594,131.75999450683594,131.97999572753906,130.97999572753906,131.75,132.4382274071775,133.02816603762403,133.6902866875542,131.08523492289336,130.50391258894263,129.85757292162066
2004,3,24,129.13999938964844,129.13999938964844,132.1199951171875,128.6300048828125,131.74000549316406,129.80474589835904,130.3829538336352,131.03190847762934,128.47865713182085,127.9088941614096,127.27540670145724
2004,3,25,128.75999450683594,128.75999450683594,129.22000122070312,128.22000122070312,129.1699981689453,129.42278494523265,129.99929145693963,130.6463364994578,128.10059830203895,127.5325119052054,126.90088853329024
2004,3,26,128.72999572753906,128.72999572753906,128.91000366210938,127.72000122070312,128.75999450683594,129.39263174759986,129.96900394358502,130.61589823616333,128.07075315028214,127.50279910743409,126.87132289248488
2004,3,29,128.2899932861328,128.2899932861328,128.49000549316406,127.33999633789062,127.5199966430664,128.95036439920793,129.5247665401802,130.16944973140286,127.63300401698666,127.0669912556872,126.43767344270718
2004,3,30,128.7899932861328,128.7899932861328,129.7100067138672,128.10000610351562,128.2899932861328,129.4529381428654,130.02957897029427,130.67677476275225,128.13044345379572,127.56222470297676,126.93045417409556
2004,3,31,128.30999755859375,128.30999755859375,128.99000549316406,126.6500015258789,128.89999389648438,128.97047164340762,129.54496335096752,130.1897470677096,127.65290584504017,127.0868048253099,126.45738888273556
2004,4,1,128.25,128.25,128.60000610351562,127.5199966430664,128.32000732421875,128.91016524814208,129.48438832425828,130.12887054112068,127.59321554152658,127.02737922976722,126.39825760112488
2004,4,2,126.8499984741211,126.8499984741211,128.8000030517578,126.3000030517578,128.24000549316406,127.5029572321678,128.07091197937362,128.70835890510924,126.20038360039648,125.64072406602396,125.01847004938992
2004,4,5,126.22000122070312,126.22000122070312,127.02999877929688,125.91999816894533,126.13999938964844,126.8697170758794,127.4348510904474,128.0691321524286,125.57361264253348,125.01673264283772,124.39756903476592
2004,4,6,128.25,128.25,128.67999267578125,126.04000091552734,126.20999908447266,128.91016524814208,129.48438832425828,130.12887054112068,127.59321554152658,127.02737922976722,126.39825760112488
2004,4,7,127.98999786376952,127.98999786376952,128.4199981689453,127.31999969482422,128.27999877929688,128.64882475421348,129.22188370380758,129.86505935729258,127.33454490909529,126.7698557213111,126.14200951541646
2004,4,8,128.50999450683594,128.50999450683594,129.25,127.87000274658205,127.98999786376952,129.1714980734039,129.7468852418826,130.39267398378308,127.85187858363442,127.28489518156064,126.65449816759602
2004,4,9,128.5399932861328,128.5399932861328,128.99000549316406,127.9499969482422,128.52999877929688,129.20165127103667,129.77717275523722,130.42311224707757,127.8817237353912,127.31460797933195,126.6840638084014
2004,4,12,127.13999938964844,127.13999938964844,128.6199951171875,126.93000030517578,128.52999877929688,127.79445092372914,128.36370411317895,129.00260835223176,126.48889938458456,125.92796037225143,125.30428377590366
2004,4,13,127.47000122070312,127.47000122070312,127.72000122070312,126.43000030517578,127.13999938964844,128.1261514350231,128.69688216573255,129.3374447308021,126.81721123455618,126.2548162610616,125.62952086323692
2004,4,14,129.72999572753906,129.72999572753906,130.25,127.27999877929688,127.4499969482422,130.39777923491482,130.97862880381314,131.63054829886212,129.0656320239003,128.49326600201314,127.85688435526168
2004,4,15,129.67999267578125,129.67999267578125,130.13999938964844,129.16000366210938,129.7899932861328,130.34751879308237,130.92814447967118,131.57981269926094,129.01588504409,128.4437396346191,127.80760327442796
2004,4,16,129.3699951171875,129.3699951171875,130.3800048828125,129.02000427246094,129.69000244140625,130.0359255259881,130.6151632379049,131.26527365699732,128.70747502217188,128.13669731543166,127.50208162712308
2004,4,19,130.17999267578125,130.17999267578125,130.6699981689453,129.3699951171875,129.5500030517578,130.85009253673985,131.43295690978525,132.08713773061032,129.5133244808991,128.93897308190864,128.30038400581634
2004,4,20,129.0,129.0,130.3800048828125,128.33999633789062,129.69000244140625,129.6640258636283,130.2416069694294,130.88985808814476,128.33937469674018,127.77022940070157,127.13742869820749
2004,4,21,129.05999755859375,129.05999755859375,129.94000244140625,128.5399932861328,129.02999877929688,129.72433225889384,130.30218199613864,130.9507346147337,128.39906500025378,127.82965499624424,127.19655997981818
2004,4,22,130.47999572753906,130.47999572753906,130.50999450683594,129.0,129.19000244140625,131.15163985040104,131.73584744898426,132.39153584588624,129.8117911791139,129.23611617294748,128.5960554523443
2004,4,23,129.3300018310547,129.3300018310547,130.8699951171875,128.8000030517578,130.4499969482422,129.99572637492224,130.57478502198302,131.22469446671514,128.6676865467118,128.09708528951168,127.46266578554076
2004,4,26,128.74000549316406,128.74000549316406,129.19000244140625,128.27000427246094,128.77000427246094,129.40269303836646,129.9791100518051,130.62605464548236,128.08071165463235,127.51271344890812,126.88118813173632
2004,4,27,130.67999267578125,130.67999267578125,130.6999969482422,128.3800048828125,128.83999633789062,131.35266628039733,131.93776933989932,132.59446276195973,130.01076391770815,129.43420652919818,128.79316473720476
2004,4,28,130.30999755859375,130.30999755859375,130.8300018310547,129.5800018310547,130.6300048828125,130.9807666180375,131.5642130714238,132.2190471931072,129.64266359227642,129.06773861446808,128.4285118082892
2004,4,29,131.42999267578125,131.42999267578125,131.66000366210938,130.1699981689453,130.27000427246094,132.10652689588355,132.6949879850704,133.35545030898382,130.75692307292178,130.17705670013248,129.53233583428735
2004,4,30,132.25,132.25,132.47000122070312,131.35000610351562,131.47999572753906,132.93075519740188,133.52288776517082,134.18747079191587,131.57273103599914,130.98924680808355,130.3405034522321
2004,5,3,131.47999572753906,131.47999572753906,132.41000366210938,131.32000732421875,132.39999389648438,132.15678733771597,132.74547230921235,133.40618590858503,130.80667005273202,130.22658306752652,129.5816169151211
2004,5,4,132.57000732421875,132.57000732421875,132.8800048828125,131.44000244140625,131.47999572753906,133.25240975526273,133.84597511515716,134.51216624349848,131.89109956226744,131.30620346874505,130.6558903387884
2004,5,5,132.3300018310547,132.3300018310547,132.85000610351562,131.5399932861328,132.57000732421875,133.01116883686709,133.60365960266742,134.2686446548115,131.6523231675662,131.06848597324893,130.41935017387115
2004,5,6,132.47999572753906,132.47999572753906,133.24000549316406,132.02000427246094,132.2899932861328,133.16193482503093,133.75509716944052,134.42083597128382,131.80154892635016,131.21704996210562,130.5671783778979
2004,5,7,133.41000366210938,133.41000366210938,133.75,132.44000244140625,132.52999877929688,134.09672996364725,134.69405630039213,135.36446858040597,132.72679417275145,132.1381920329934,131.48375835828705
2004,5,10,134.72999572753906,134.72999572753906,135.1699981689453,133.13999938964844,133.47000122070312,135.42351667148955,136.02675310495383,136.7037986123561,134.04002639199098,133.44560047490856,132.7846916691457
2004,5,11,134.14999389648438,134.14999389648438,134.83999633789062,133.92999267578125,134.7100067138672,134.84052928836687,135.44116883734318,136.11529971811106,133.46299482361485,132.87112786245365,132.21306421611823
2004,5,12,134.4499969482422,134.4499969482422,134.97000122070312,133.27000427246094,134.25999450683594,135.14207660202806,135.74405937654217,136.41969783338695,133.76146152182966,133.16827095349245,132.50873566264616
2004,5,13,135.19000244140625,135.19000244140625,135.74000549316406,134.36000061035156,134.58999633789062,135.88589126408118,136.49118731914598,137.17054445342333,134.49767735333998,133.90122189627812,133.2380565589518
2004,5,14,135.35000610351562,135.35000610351562,135.86000061035156,134.8699951171875,135.22000122070312,136.0467185430116,136.65273099413915,137.33289217921464,134.65686161647412,134.05970022660887,133.39575000222996
2004,5,17,137.5399932861328,137.5399932861328,137.5399932861328,135.4600067138672,135.99000549316406,138.2479786568712,138.86379649729045,139.55496281136672,136.83563359795446,136.2288100305437,135.55411697339258
2004,5,18,136.22000122070312,136.22000122070312,137.8000030517578,135.77000427246094,137.52999877929688,136.9211919490289,137.53109969272873,138.21563277941658,135.5224013787149,134.92140158862853,134.25318366253396
2004,5,19,135.4199981689453,135.4199981689453,136.30999755859375,135.1199951171875,136.22999572753906,136.11707089171023,136.72339672341568,137.40390963279128,134.726495243691,134.1290250503002,133.4647314846176
2004,5,20,134.77000427246094,134.77000427246094,136.17999267578125,134.44000244140625,135.42999267578125,135.4637311598889,136.0671467265285,136.7443932849696,134.07983004809796,133.48522761415396,132.82412254920249
2004,5,21,135.11000061035156,135.11000061035156,135.22999572753906,134.2899932861328,134.8000030517578,135.80547762461595,136.4104154816494,137.08937059052766,134.41808522177288,133.82198273111274,133.15920983731272
2004,5,24,135.75,135.75,135.82000732421875,134.33999633789062,134.8300018310547,136.44877140300417,137.0565747759693,137.73874601136166,135.05480709366262,134.45588093911033,133.7899685719509
2004,5,25,135.25,135.25,136.27000427246094,135.1199951171875,135.7100067138672,135.94619765934672,136.55176234585522,137.23142098001225,134.55736765685356,133.9606474918208,133.2971878405625
2004,5,26,135.5,135.5,135.5500030517578,134.75,135.27999877929688,136.19748453117546,136.80416856091227,137.48508349568695,134.8060873752581,134.2082642154656,133.54357820625668
2004,5,27,136.27999877929688,136.27999877929688,136.36000061035156,135.24000549316406,135.4499969482422,136.98149834429444,137.59167471943798,138.2765093060055,135.5820916822285,134.9808271841712,134.31231494414462
2004,5,28,134.3300018310547,134.3300018310547,136.27999877929688,134.30999755859375,136.27999877929688,135.02146381149697,135.62290932312368,136.29794478020912,133.64208091480248,133.0494197624071,132.39047309942478
2004,5,31,133.55999755859375,133.55999755859375,135.08999633789062,133.0,134.99000549316406,134.2474959518111,134.84549386716523,135.51665989687828,132.87601993153538,132.28675602185007,131.63158656231377
2004,6,1,135.1999969482422,135.1999969482422,135.5500030517578,133.47000122070312,133.52000427246094,135.89593721751427,136.50127802171326,137.18068538041106,134.5076206770433,133.91112112442676,133.24790675972878
2004,6,2,134.2100067138672,134.2100067138672,135.97999572753906,134.10000610351562,135.16000366210938,134.9008510209659,135.5017592697052,136.17619172703127,133.5227003077753,132.93056857132174,132.27221053620335
2004,6,3,135.82000732421875,135.82000732421875,136.27999877929688,134.05999755859375,134.1699981689453,136.51913908903632,137.1272559108986,137.80977894726956,135.1244559015264,134.5252208761271,133.858965092813
2004,6,4,136.5500030517578,136.5500030517578,136.66000366210938,135.27000427246094,135.85000610351562,137.25289246032284,137.86427774528235,138.55046915798692,135.85071322868652,135.24825747743867,134.5784207498672
2004,6,7,135.05999755859375,135.05999755859375,136.66000366210938,134.86000061035156,136.63999938964844,135.75521718278353,136.35993115750745,137.03863499092648,134.36833824196262,133.7724563637187,133.10992875647898
2004,6,8,134.2899932861328,134.2899932861328,135.42999267578125,134.24000549316406,135.0399932861328,134.9812493230976,135.582515701549,136.25735010759564,133.6022772586955,133.0097926231617,132.351042219368
2004,6,9,132.9600067138672,132.9600067138672,134.50999450683594,132.02999877929688,134.2899932861328,133.64441666182222,134.23972819442002,134.90787914865777,132.27910171575263,131.69248495309787,131.0402587077324
2004,6,10,132.3000030517578,132.3000030517578,133.0800018310547,131.57000732421875,132.8699951171875,132.9810156392343,133.57337208931278,134.23820639151705,131.6224780158094,131.0387731754776,130.3897845330658
2004,6,11,132.2899932861328,132.2899932861328,132.47999572753906,131.9499969482422,132.2899932861328,132.97095434846773,133.56326598109274,134.22804998219806,131.61251951145923,131.02885883400353,130.3799192938144
2004,6,14,133.85000610351562,133.85000610351562,134.3800048828125,131.8300018310547,131.97000122070312,134.5389973120392,135.13829370379696,135.81091708516644,133.1645433060469,132.57399988474026,131.91740780806475
2004,6,15,133.08999633789062,133.08999633789062,134.38999938964844,132.72999572753906,133.86000061035156,133.7750754057864,134.3709689504058,135.03977312882333,132.40842564648312,131.82123537233187,131.16837147173072
2004,6,16,132.16000366210938,132.16000366210938,133.2100067138672,131.9600067138672,133.07000732421875,132.84029560450355,133.43202522510697,134.09615600203247,131.48319558072873,130.90010841476953,130.25180652981604
2004,6,17,131.82000732421875,131.82000732421875,132.3000030517578,131.3699951171875,132.16000366210938,132.49854913977651,133.08875646998607,133.7511786964744,131.14494040705384,130.56335329781075,129.9167192417058
2004,6,18,132.00999450683594,132.00999450683594,132.1699981689453,131.0500030517578,131.82000732421875,132.68951427900623,133.28057225268108,133.9439492032289,131.3339546412979,130.75152931258742,130.10396328731483
2004,6,21,131.77999877929688,131.77999877929688,132.02999877929688,130.8800048828125,131.91000366210938,132.45833465137716,133.0483628484114,133.71058402386092,131.10513675094683,130.52372615856535,129.87728836164902
2004,6,22,132.32000732421875,132.32000732421875,132.36000061035156,130.88999938964844,131.7899932861328,133.001122883434,133.59356890010014,134.25850372782378,131.6423798438629,131.05858674510029,130.4094999730942
2004,6,23,130.7899932861328,130.7899932861328,132.3300018310547,130.7100067138672,132.32000732421875,131.46323311749532,132.04882869075053,132.70607488814986,130.12020120103202,129.5431584921349,128.9015770996492
2004,6,24,130.49000549316406,130.49000549316406,130.82000732421875,130.1199951171875,130.7899932861328,131.1617011411676,131.7459535572043,132.40169225520523,129.82174968346408,129.2460305144215,128.6059206915957
2004,6,25,131.27999877929688,131.27999877929688,131.35000610351562,130.27000427246094,130.4600067138672,131.95576090771968,132.54355041829731,133.20325899251154,130.60769731413777,130.02849271127582,129.38450763026063
2004,6,28,131.58999633789062,131.58999633789062,131.75,130.6699981689453,130.8699951171875,132.26735417481396,132.85653166006358,133.51779803477515,130.91610733605592,130.33553503046323,129.69002927756554
2004,6,29,130.8800048828125,130.8800048828125,132.13999938964844,130.6699981689453,131.58999633789062,131.5537080477271,132.13970663646717,132.79740516036452,130.20975183694927,129.63231199877436,128.9902890605397
2004,6,30,132.6300048828125,132.6300048828125,133.3699951171875,130.8300018310547,130.8699951171875,133.31271615052827,133.9065501418664,134.5730427700874,131.95078986578105,131.36562906428773,130.71502162039909
2004,7,1,131.72999572753906,131.72999572753906,132.6300048828125,131.24000549316406,132.6300048828125,132.4080742095447,132.99787852426942,133.65984842425974,131.05538977113656,130.47419979117132,129.8280072808153
2004,7,2,133.25999450683594,133.25999450683594,133.72999572753906,131.77999877929688,131.8800048828125,133.9459486381499,134.54260332796625,135.2122617816024,132.57755323332057,131.9896129308113,131.33591511578587
2004,7,5,134.05999755859375,134.05999755859375,134.24000549316406,133.4499969482422,133.47999572753906,134.75006969546857,135.3503062972793,136.02398492822766,133.37345936834447,132.78198946913963,132.12436729370216
2004,7,6,134.3800048828125,134.3800048828125,134.8699951171875,133.82000732421875,134.07000732421875,135.07172425332942,135.67339364726564,136.3486803798103,133.69182789461277,133.0989461298011,132.4397541802585
2004,7,7,134.22000122070312,134.22000122070312,134.64999389648438,133.8699951171875,134.38999938964844,134.91089697439898,135.51184997227247,136.186332654019,133.5326436314786,132.94046779947038,132.28206073698036
2004,7,8,134.89999389648438,134.89999389648438,135.0,134.0800018310547,134.1999969482422,135.59438990385308,136.19838748251428,136.87628726513515,134.20915397882845,133.61397803338795,132.95223531320082
2004,7,9,134.3300018310547,134.3300018310547,134.97999572753906,133.8699951171875,134.91000366210938,135.02146381149697,135.62290932312368,136.29794478020912,133.64208091480248,133.0494197624071,132.39047309942478
2004,7,12,134.3699951171875,134.3699951171875,134.42999267578125,133.41000366210938,133.6199951171875,135.06166296256285,135.6632875390456,136.3385239704913,133.6818693902626,133.08903178832708,132.42988894100708
2004,7,13,133.67999267578125,133.67999267578125,134.8300018310547,133.67999267578125,134.3800048828125,134.36810874234217,134.96664392058372,135.63841295005614,132.99540053856256,132.40560721293542,131.74984912553518
2004,7,14,135.1699981689453,135.1699981689453,135.25,133.63999938964844,133.67999267578125,135.8657840198815,136.47099050835865,137.15024711711658,134.47777552528646,133.88140832665542,133.2183411189234
2004,7,15,135.6300048828125,135.6300048828125,135.7100067138672,134.8699951171875,135.16000366210938,136.32815861247312,136.9354247225508,137.6169929581838,134.93542648663546,134.33702974802495,133.6717060087295
2004,7,16,135.39999389648438,135.39999389648438,135.75999450683594,135.0,135.61000061035156,136.09696364751056,136.70319991262835,137.38361229648456,134.70659341563754,134.1092114806775,133.44501604458924
2004,7,19,134.64999389648438,134.64999389648438,135.49000549316406,134.10000610351562,135.44000244140625,135.34310303202437,135.94598126745723,136.62262474946047,133.9604342604239,133.36636130974316,132.70584494750662
2004,7,20,133.80999755859375,133.80999755859375,135.35000610351562,133.66000366210938,134.69000244140625,134.49878282363983,135.09790008222228,135.770322412553,133.12473964993993,132.53437274549486,131.877976928008
2004,7,21,134.72000122070312,134.72000122070312,134.8000030517578,133.50999450683594,133.8000030517578,135.41347071805646,136.01666240238654,136.69365768536838,134.03008306828767,133.43570124675992,132.77484146836872
2004,7,22,134.5,134.5,134.75,134.07000732421875,134.69000244140625,135.1923370438605,135.79454370068413,136.47043343298816,133.81120850163995,133.2177973208865,132.5580167434799
2004,7,23,133.22999572753906,133.22999572753906,134.64999389648438,133.07000732421875,134.5,133.91579544051714,134.5123158146116,135.1818235183079,132.5477080815638,131.95990013303992,131.3063494749805
2004,7,26,133.3300018310547,133.3300018310547,133.6999969482422,132.85000610351562,133.3300018310547,134.01631632418204,134.61328446289554,135.2832947175103,132.64720204118436,132.058952867828,131.40491163664797
