Year,Month,Day,Adj Close,Close,High,Low,Open,QPL1,QPL2,QPL3,QPL-1,QPL-2,QPL-3
2004,1,20,1.2589067220687866,1.2589067220687866,1.2602077722549438,1.234994888305664,1.235101580619812,1.2653889372847216,1.2710361469508158,1.277376613531459,1.2524577133341694,1.2468930475911195,1.240703891148032
2004,1,21,1.2659028768539429,1.2659028768539429,1.266993522644043,1.2565971612930298,1.25809907913208,1.2724211158516294,1.278099708901604,1.2844754115206531,1.2594180288768089,1.2538224384733507,1.2475988868715857
2004,1,22,1.2725075483322144,1.2725075483322144,1.2748922109603882,1.2644941806793213,1.265806794166565,1.2790597953316076,1.2847680156478123,1.2911769826049175,1.2659888665663606,1.2603640819513893,1.254108059838253
2004,1,23,1.2583048343658447,1.2583048343658447,1.2775959968566897,1.2570078372955322,1.272394061088562,1.2647839504120335,1.270428460127453,1.276765895308868,1.251858908924839,1.2462969036679263,1.2401107062821617
2004,1,26,1.2487980127334597,1.2487980127334597,1.2610976696014404,1.2461059093475342,1.2574979066848757,1.2552281773658858,1.2608300413363305,1.2671195955399164,1.2424007879425267,1.2368808050878584,1.2307413460388803
2004,1,27,1.2636953592300415,1.2636953592300415,1.2659990787506104,1.244694471359253,1.2485953569412231,1.270202231536233,1.275870922093318,1.2822355065798834,1.2572218197161866,1.2516359870632303,1.2454232882686556
2004,1,28,1.2441989183425903,1.2441989183425903,1.2643983364105225,1.242004632949829,1.2634079456329346,1.2506054018562192,1.2561866351875195,1.2624530261147675,1.2378252533590506,1.232325599590372,1.226208751044764
2004,1,29,1.2410026788711548,1.2410026788711548,1.2526932954788208,1.2371032238006592,1.2441060543060305,1.2473927046824198,1.2529596003077397,1.2592098934183686,1.2346453872820118,1.2291598616484696,1.2230587267580286
2004,1,30,1.2468050718307495,1.2468050718307495,1.2485017776489258,1.235498309135437,1.2410026788711548,1.25322497464503,1.2588178986718457,1.265097415455685,1.240418056289687,1.2349068827056142,1.2287772215414297
2004,2,2,1.2433016300201416,1.2433016300201416,1.2482056617736816,1.23960280418396,1.2475982904434204,1.2497034933217128,1.2552807015928564,1.2615425733396746,1.2369325615806728,1.2314368740388018,1.225324436827016
2004,2,3,1.2534940242767334,1.2534940242767334,1.2561078071594238,1.250500202178955,1.2537927627563477,1.2599483690624198,1.2655712984234246,1.2718845040252678,1.247072743200351,1.2415320028629353,1.2353694568373048
2004,2,4,1.2539970874786377,1.2539970874786377,1.2561078071594238,1.250500202178955,1.2545949220657349,1.2604540225785108,1.2660792085827814,1.2723949478555976,1.247573229357486,1.2420302653616235,1.2358652461290407
2004,2,5,1.2571974992752075,1.2571974992752075,1.263599514961243,1.2523951530456543,1.2537927627563477,1.2636709135610928,1.26931045598758,1.275642314090874,1.2507572463860648,1.2452001358124014,1.2390193824122715
2004,2,6,1.2700024843215942,1.2700024843215942,1.2726045846939087,1.2518935203552246,1.2570078372955322,1.2765418325384472,1.282238815626788,1.2886351658630806,1.263496635261613,1.2578829236226132,1.251639217142391
2004,2,9,1.2694060802459717,1.2694060802459717,1.2757054567337036,1.2655024528503418,1.2655024528503418,1.2759423575287308,1.281636665264878,1.2880300117201564,1.2629032863885925,1.2572922109967988,1.2510514366147714
2004,2,10,1.26850426197052,1.26850426197052,1.2787070274353027,1.26739501953125,1.269293189048767,1.2750358957161172,1.2807261580716234,1.287114962531425,1.262006087862828,1.256398998721307,1.2501626579436855
2004,2,11,1.2830052375793457,1.2830052375793457,1.284703016281128,1.265806794166565,1.268295168876648,1.2896115380521036,1.2953668489518668,1.301828687378064,1.2764327792401673,1.270761592353518,1.264453960506394
2004,2,12,1.2818048000335691,1.2818048000335691,1.284703016281128,1.279606819152832,1.2833017110824585,1.2884049193537537,1.2941548453251552,1.3006106377639828,1.2752384911827384,1.269572610514231,1.2632708803718486
2004,2,13,1.272799015045166,1.272799015045166,1.2889920473098757,1.2725075483322144,1.2817062139511108,1.2793527628308594,1.2850622906098093,1.2914727255350495,1.2662788401810987,1.260652767214255,1.2543953121648632
2004,2,16,1.2765034437179563,1.2765034437179563,1.2790013551712036,1.2721998691558838,1.2729934453964231,1.2830762659143968,1.2888024110368257,1.2952315032666843,1.2699642921557357,1.264321844737178,1.2580461776247427
2004,2,17,1.2857933044433594,1.2857933044433594,1.2877968549728394,1.2763078212738037,1.2764055728912354,1.2924139609038423,1.2981817785269936,1.3046576590140249,1.2792065636579573,1.2735230528557266,1.2672017140502612
2004,2,18,1.2725075483322144,1.2725075483322144,1.2922067642211914,1.266592264175415,1.2863060235977173,1.2790597953316076,1.2847680156478123,1.2911769826049175,1.2659888665663606,1.2603640819513893,1.254108059838253
2004,2,19,1.2757054567337036,1.2757054567337036,1.2766989469528198,1.2659990787506104,1.27289617061615,1.28227417002892,1.2879967355375996,1.2944218087168675,1.2691703930240152,1.263531472896842,1.2572597289235865
2004,2,20,1.2542015314102173,1.2542015314102173,1.2760961055755615,1.250296950340271,1.2758032083511353,1.2606595192088654,1.2662856223086811,1.2726023912605775,1.2477766259829566,1.242232758296517,1.2360667339573177
2004,2,23,1.2571974992752075,1.2571974992752075,1.2593982219696045,1.2457022666931152,1.2500938177108765,1.2636709135610928,1.26931045598758,1.275642314090874,1.2507572463860648,1.2452001358124014,1.2390193824122715
2004,2,24,1.2677966356277466,1.2677966356277466,1.2711002826690674,1.2528972625732422,1.2571974992752075,1.2743246257465637,1.2800117138285094,1.2863969543378615,1.261302086481607,1.255698125216043,1.2494652633380587
2004,2,25,1.249703288078308,1.249703288078308,1.270405888557434,1.2483927011489868,1.2678931951522827,1.2561381140486334,1.261744038907457,1.2680381525180024,1.2433014258281387,1.2377774414421328,1.2316335317927765
2004,2,26,1.244802951812744,1.244802951812744,1.251799464225769,1.2396950721740725,1.2500938177108765,1.2512125455448524,1.2567964884523204,1.263065921585924,1.2384261925434588,1.2329238688038442,1.226804050651689
2004,2,27,1.2494065761566162,1.2494065761566162,1.2507035732269287,1.2380987405776978,1.244802951812744,1.255839874332626,1.2614444681997226,1.267737087424711,1.2430062338743213,1.2374835610252524,1.2313411100991436
2004,3,1,1.244802951812744,1.244802951812744,1.2541072368621826,1.242992639541626,1.2539026737213137,1.2512125455448524,1.2567964884523204,1.263065921585924,1.2384261925434588,1.2329238688038442,1.226804050651689
2004,3,2,1.220405101776123,1.220405101776123,1.245004415512085,1.2203009128570557,1.245004415512085,1.2266890689530856,1.2321635678706666,1.238310121564448,1.2141533255141042,1.2087588460475585,1.202758974916183
2004,3,3,1.2190959453582764,1.2190959453582764,1.2220009565353394,1.20689857006073,1.2201966047286987,1.225373171580168,1.2308417978777626,1.236981758023054,1.2128508755193987,1.2074621828341476,1.2014687479015282
2004,3,4,1.220703125,1.220703125,1.224095106124878,1.214299559593201,1.219393253326416,1.226988626723282,1.232464462514835,1.2386125171985296,1.2144498220526914,1.2090540252529425,1.2030526889515716
2004,3,5,1.2367972135543823,1.2367972135543823,1.242699146270752,1.2179970741271973,1.220494508743286,1.2431655850756285,1.2487136158049466,1.2549427281467154,1.230461465326702,1.2249945288454545,1.2189140692618534
2004,3,8,1.242606520652771,1.242606520652771,1.242606520652771,1.2345983982086182,1.2365065813064575,1.2490048047785074,1.2545788949247976,1.2608372657627425,1.2362410130540722,1.230748398060164,1.2246393782108755
2004,3,9,1.2319064140319824,1.2319064140319824,1.246401071548462,1.228697419166565,1.242606520652771,1.238249602420494,1.2437756939784237,1.249980173874928,1.225595719931257,1.2201504019417384,1.2140939869698988
2004,3,10,1.2231967449188232,1.2231967449188232,1.246401071548462,1.220703125,1.242606520652771,1.2294950864980667,1.234982108181523,1.2411427219480178,1.216930667890357,1.2115238487002316,1.205510253028475
2004,3,11,1.235101580619812,1.235101580619812,1.238006830215454,1.217404007911682,1.2231967449188232,1.2414612211863207,1.2470016456374846,1.2532222179470442,1.2287745186207568,1.2233150772385015,1.2172429538861065
2004,3,12,1.2224042415618896,1.2224042415618896,1.235406756401062,1.217893362045288,1.234994888305664,1.2286985024755612,1.23418196914375,1.2403385914778675,1.2161422242949465,1.2107389081572744,1.2047292086655697
2004,3,15,1.22720468044281,1.22720468044281,1.2314057350158691,1.2212995290756226,1.2214038372039795,1.2335236592147725,1.239028659714161,1.2452094593934018,1.2209180719398918,1.215493536725918,1.2094602368619944
2004,3,16,1.2261061668395996,1.2261061668395996,1.2371950149536133,1.2246047258377075,1.2269035577774048,1.2324194892738294,1.2379195620557557,1.2440948290861766,1.21982518569866,1.2144055061748726,1.2083776069275525
2004,3,17,1.2227030992507937,1.2227030992507937,1.2291958332061768,1.2182939052581787,1.2260010242462158,1.228998899007514,1.2344837062929226,1.2406418338197251,1.2164395510238415,1.2110349138644338,1.2050237451002574
2004,3,18,1.2388964891433716,1.2388964891433716,1.241896629333496,1.2225985527038574,1.2227030992507937,1.2452756700088898,1.2508331176784706,1.2570728029931866,1.2325499869445091,1.2270737711681794,1.2209829909271304
2004,3,19,1.2269035577774048,1.2269035577774048,1.2406947612762451,1.2264070510864258,1.2386969327926636,1.233220986043766,1.2387246357656931,1.2449039188447255,1.2206184918373033,1.215195287656798,1.2091634682006378
2004,3,22,1.2345983982086182,1.2345983982086182,1.23960280418396,1.2227030992507937,1.2277017831802368,1.2409554478471216,1.24649361512027,1.2527116531584608,1.2282739138650065,1.222816696668131,1.2167470471087565
2004,3,23,1.2345069646835327,1.2345069646835327,1.236996054649353,1.2272950410842896,1.2345983982086182,1.2408635435232254,1.2464013006434391,1.2526188781779244,1.2281829487269678,1.2227261356879195,1.2166569356426993
2004,3,24,1.2139016389846802,1.2139016389846802,1.236996054649353,1.2110936641693115,1.2345983982086182,1.220152119291866,1.2255974449456182,1.2317112440375175,1.207683178049057,1.2023174454276684,1.1963495472359336
2004,3,25,1.2136952877044678,1.2136952877044678,1.219705581665039,1.210800290107727,1.2140047550201416,1.2199447054917822,1.2253891054939956,1.2315018653004794,1.2074778838457392,1.2021130633458603,1.1961461796378308
2004,3,26,1.212694525718689,1.212694525718689,1.2210012674331665,1.208999752998352,1.2137985229492188,1.2189387904994635,1.2243787012788774,1.2304864207612332,1.2064822484691635,1.2011218515741808,1.1951598879069958
2004,3,29,1.216604232788086,1.216604232788086,1.2170039415359497,1.2065054178237915,1.2114017009735107,1.2228686289751125,1.2283260779367973,1.2344534886056238,1.21037192725958,1.2049942485337728,1.1990130635944514
2004,3,30,1.2185016870498655,1.2185016870498655,1.2225985527038574,1.2155985832214355,1.216604232788086,1.2247758533863968,1.23024181395729,1.2363787811286948,1.212259661421456,1.2068735954986114,1.2008830821149632
2004,3,31,1.231299638748169,1.231299638748169,1.2321947813034058,1.2175966501235962,1.2182048559188845,1.237639702800375,1.243163072482896,1.2493644963639374,1.2249920529786935,1.2195494170795766,1.2134959851938474
2004,4,1,1.2365065813064575,1.2365065813064575,1.2384973764419556,1.225895881652832,1.2311935424804688,1.2428734563381332,1.2484201833479531,1.2546478319243588,1.2301723219022718,1.224706670084364,1.2186276393345423
2004,4,2,1.2129004001617432,1.2129004001617432,1.2371950149536133,1.210800290107727,1.2365983724594116,1.2191457250071152,1.224586559299069,1.230695315665257,1.2066870682780195,1.20132576136926,1.1953627855626423
2004,4,5,1.201302170753479,1.201302170753479,1.2126061916351318,1.1989977359771729,1.2115044593811035,1.207487775352839,1.2128765822530283,1.2189269242945735,1.1951482531865183,1.1898382131974894,1.1839322577046183
2004,4,6,1.213106393814087,1.213106393814087,1.2145946025848389,1.1988970041275024,1.2017930746078491,1.219352779337875,1.2247945376771183,1.230904331527534,1.2068920066854911,1.2015297892360215,1.195565800703903
2004,4,7,1.216604232788086,1.216604232788086,1.2197948694229126,1.2058944702148438,1.213003396987915,1.2228686289751125,1.2283260779367973,1.2344534886056238,1.21037192725958,1.2049942485337728,1.1990130635944514
2004,4,8,1.2077003717422483,1.2077003717422483,1.2217023372650146,1.206694722175598,1.216397047042847,1.213918921209625,1.2193364291897564,1.225418995683546,1.201513678074137,1.1961753565220374,1.1902379455875682
2004,4,9,1.208605170249939,1.208605170249939,1.2112990617752075,1.206694722175598,1.2079044580459597,1.2148283785999408,1.2202499453294526,1.226337068828618,1.2024138415652872,1.1970715205895834,1.191129661399008
2004,4,12,1.2073066234588623,1.2073066234588623,1.2095993757247925,1.205807089805603,1.2091021537780762,1.2135231454836424,1.2189388871858808,1.2250194705717974,1.2011219468473555,1.195785365755884,1.189849890604013
2004,4,13,1.193801760673523,1.193801760673523,1.2082985639572144,1.1910008192062378,1.2073066234588623,1.1999487450387594,1.205303906564307,1.2113164728925134,1.1876862655005898,1.1824093790997483,1.1765402978331874
2004,4,14,1.1947003602981567,1.1947003602981567,1.1973036527633667,1.1877048015594482,1.1935025453567505,1.2008519716274548,1.2062111640954043,1.2122282562083964,1.1885802618637376,1.1832994034398223,1.177425904392691
2004,4,15,1.1986957788467407,1.1986957788467407,1.1989977359771729,1.18999445438385,1.1946003437042236,1.2048679629178118,1.210245078052987,1.2162822930371489,1.1925552130586512,1.187256693938883,1.181363552236724
2004,4,16,1.2002928256988523,1.2002928256988523,1.20480477809906,1.1931037902832031,1.1987963914871216,1.2064732330967387,1.2118575122721578,1.2179027707610657,1.1941440787096318,1.1888385002646944,1.182937507009564
2004,4,19,1.2006964683532717,1.2006964683532717,1.207802414894104,1.2002928256988523,1.2019952535629272,1.2068789541406928,1.2122650439782203,1.2183123354078662,1.1945456536214945,1.189238290980467,1.183335313299095
2004,4,20,1.184805989265442,1.184805989265442,1.2019952535629272,1.1828020811080933,1.1987963914871216,1.1909066536569437,1.1962214619090048,1.202188721156885,1.1787365767826463,1.173499453821073,1.1676745984177903
2004,4,21,1.1810001134872437,1.1810001134872437,1.1911994218826294,1.182102918624878,1.184805989265442,1.1870811811084314,1.192378916945113,1.1983270079514083,1.174950197386274,1.169729897296637,1.1639237527002644
2004,4,22,1.1925063133239746,1.1925063133239746,1.1931037902832031,1.1791062355041504,1.18069326877594,1.198646627323271,1.2039959777250346,1.2100020195502872,1.186397454346659,1.181126294129785,1.1752635816641603
2004,4,23,1.1850025653839111,1.1850025653839111,1.193901538848877,1.1802055835723877,1.1922929286956787,1.1911042419621651,1.1964199320162985,1.202388181317125,1.1789321458994984,1.173694154024944,1.1678683321955323
2004,4,26,1.1861974000930786,1.1861974000930786,1.1886931657791138,1.176498293876648,1.1800941228866575,1.1923052289744354,1.197626278823699,1.2036005458932857,1.1801208598220017,1.17487758649517,1.1690458905062129
2004,4,27,1.1929045915603638,1.1929045915603638,1.1946003437042236,1.183698058128357,1.1862958669662476,1.1990469563273611,1.2043980933275016,1.210406141075674,1.186793692320827,1.1815207716198606,1.1756561011010536
2004,4,28,1.1843008995056152,1.1843008995056152,1.194400668144226,1.1828020811080933,1.1931037902832031,1.1903989631480154,1.1957115056660677,1.2016762210362433,1.178234074449049,1.172999184103788,1.1671768118706138
2004,4,29,1.196000576019287,1.196000576019287,1.1984946727752686,1.1808048486709597,1.1843008995056152,1.2021588822672664,1.2075239072489832,1.2135475478807678,1.1898738169622851,1.1845872112770717,1.178707319986284
2004,4,30,1.198293685913086,1.198293685913086,1.200494647026062,1.1929045915603638,1.1959004402160645,1.2044637995742633,1.2098391109990747,1.2158743008476458,1.1921551799287895,1.1868584381549787,1.1809672732601777
2004,5,3,1.193602204322815,1.193602204322815,1.1998032331466677,1.1925063133239746,1.1994003057479858,1.199748161155836,1.2051024275105715,1.211113988775932,1.1874877314183518,1.1822117271038233,1.1763436269150909
2004,5,4,1.2105072736740112,1.2105072736740112,1.2116951942443848,1.1935025453567505,1.193602204322815,1.2167402761124404,1.2221703753063946,1.228267078723581,1.2043062010731655,1.1989554723500264,1.193004261858472
2004,5,5,1.215894103050232,1.215894103050232,1.2178043127059937,1.2101995944976809,1.2105072736740112,1.2221548427202893,1.227609106178672,1.233732940288734,1.2096654353074348,1.2042908955231837,1.1983132017909277
2004,5,6,1.2077003717422483,1.2077003717422483,1.217492938041687,1.20689857006073,1.215894103050232,1.213918921209625,1.2193364291897564,1.225418995683546,1.201513678074137,1.1961753565220374,1.1902379455875682
2004,5,7,1.1880011558532717,1.1880011558532717,1.2086929082870483,1.1874933242797852,1.207802414894104,1.1941182724227706,1.199447413568066,1.2054307652290015,1.1819153754721463,1.1766641291178364,1.1708235653339985
2004,5,10,1.1845955848693848,1.1845955848693848,1.189499020576477,1.1816000938415527,1.189499020576477,1.1906951658711853,1.1960090302902215,1.2019752298392232,1.178527250226404,1.1732910573020718,1.167467236308806
2004,5,11,1.188198804855347,1.188198804855347,1.189103126525879,1.1796069145202637,1.1845955848693848,1.1943169391359647,1.1996469668960783,1.2056313140135244,1.1821120119765374,1.176859891966847,1.171018356482268
2004,5,12,1.190504550933838,1.190504550933838,1.194101095199585,1.1837962865829468,1.1880011558532717,1.1966345576924178,1.2019749285790826,1.2079708885552871,1.1844059463962775,1.179143634443062,1.1732907632312624
2004,5,13,1.1804006099700928,1.1804006099700928,1.1931037902832031,1.177994966506958,1.19070303440094,1.1864785906979047,1.1917736372789036,1.1977187088938896,1.174353764949252,1.1691361148070865,1.163332917546677
2004,5,14,1.188198804855347,1.188198804855347,1.18940007686615,1.178897738456726,1.1804006099700928,1.1943169391359647,1.1996469668960783,1.2056313140135244,1.1821120119765374,1.176859891966847,1.171018356482268
2004,5,17,1.2025011777877808,1.2025011777877808,1.2058944702148438,1.188198804855347,1.189499020576477,1.208692956173892,1.2140871415854475,1.2201435224096109,1.196341118060562,1.19102577817659,1.1851139280117935
2004,5,18,1.1945005655288696,1.1945005655288696,1.2038040161132812,1.193602204322815,1.202399969100952,1.2006511480983153,1.2060094443259537,1.212025530175308,1.188381490584269,1.1831015153005329,1.1772289985033664
2004,5,19,1.2003936767578125,1.2003936767578125,1.203905463218689,1.194400668144226,1.194400668144226,1.2065746034461733,1.2119593350197446,1.218005101443639,1.1942444131382897,1.1889383889077965,1.1830368998391398
2004,5,20,1.1957002878189087,1.1957002878189087,1.2014031410217283,1.1900936365127563,1.2003936767578125,1.2018570478580168,1.207220725805519,1.2132428540398672,1.189575067050005,1.184289788709727,1.1784113737242266
2004,5,21,1.2028049230575562,1.2028049230575562,1.206796646118164,1.1957002878189087,1.1959004402160645,1.2089982654532758,1.2143938134067844,1.220451724039867,1.19664330733269,1.1913266248227177,1.1854132813566616
2004,5,24,1.199903964996338,1.199903964996338,1.2025011777877808,1.193901538848877,1.2001056671142578,1.2060823701181869,1.211464904940447,1.217508204937716,1.1937572100260834,1.1884533504375094,1.1825542689361892
2004,5,25,1.210097074508667,1.210097074508667,1.2126061916351318,1.1987963914871216,1.1998032331466677,1.2163279647975425,1.221756223918161,1.227850861372831,1.2038981032374545,1.198549187691736,1.1925999938601632
2004,5,26,1.2110936641693115,1.2110936641693115,1.2140047550201416,1.208795189857483,1.210097074508667,1.2173296859810785,1.222762415608261,1.2288620723732,1.2048895876624894,1.1995362669545402,1.1935821735945025
2004,5,27,1.227596402168274,1.227596402168274,1.228606939315796,1.2093068361282349,1.2110055685043335,1.233917397947918,1.2394241556344563,1.2456069282148383,1.2213077869902105,1.2158815202734747,1.2098462945901092
2004,5,28,1.221806883811951,1.221806883811951,1.2294074296951294,1.220703125,1.2272950410842896,1.2280980688809804,1.2335788559189784,1.2397324696689147,1.2155479266330027,1.210147250958003,1.2041404882530369
2004,5,31,1.2198989391326904,1.2198989391326904,1.2244998216629028,1.2182048559188845,1.2240052223205566,1.2261803000361846,1.2316525284070106,1.2377965328195235,1.213649755792968,1.208257513685134,1.202260130998479
2004,6,1,1.2244998216629028,1.2244998216629028,1.2264971733093262,1.2159976959228516,1.2198989391326904,1.2308048728924723,1.2362977399236863,1.2424649166184765,1.2182270693556754,1.2128144902578526,1.2067944882768078
2004,6,2,1.2218962907791138,1.2218962907791138,1.2304966449737549,1.2210012674331665,1.2246047258377075,1.228187936212039,1.2336691243122289,1.2398231883591389,1.2156368755945786,1.2102358047196178,1.2042286024636533
2004,6,3,1.2221053838729858,1.2221053838729858,1.2252049446105957,1.2175966501235962,1.2218962907791138,1.2283981059436089,1.2338802319945776,1.2400353491360103,1.2158448975660514,1.210442902450115,1.204434672230882
2004,6,4,1.2275059223175049,1.2275059223175049,1.229997158050537,1.218605637550354,1.2218962907791138,1.2338264522088864,1.2393328040204867,1.2455151209003317,1.2212177706410956,1.2157919038667202,1.2097571230089652
2004,6,7,1.231800198554993,1.231800198554993,1.2340041399002075,1.230905532836914,1.231800198554993,1.2381428400311965,1.243668455127242,1.2498724000709414,1.2254900485649047,1.2200452000729398,1.2139893072876864
2004,6,8,1.2261061668395996,1.2261061668395996,1.234994888305664,1.2249947786331177,1.2324073314666748,1.2324194892738294,1.2379195620557557,1.2440948290861766,1.21982518569866,1.2144055061748726,1.2083776069275525
2004,6,9,1.2042969465255735,1.2042969465255735,1.2275059223175049,1.2028049230575562,1.2261964082717896,1.2104979714739856,1.2159002123533502,1.2219656375423331,1.1981276876034723,1.1928044099965518,1.1868837313034308
2004,6,10,1.2109030485153198,1.2109030485153198,1.2116072177886963,1.2032970190048218,1.2045000791549685,1.2171380888312608,1.2225699633938507,1.2286686601256416,1.2046999484764092,1.1993474703347764,1.1933943140974683
2004,6,11,1.2015043497085571,1.2015043497085571,1.2110936641693115,1.1971030235290527,1.2105072736740112,1.2076909953441402,1.2130807091796325,1.2191320694927346,1.1953493964382962,1.1900384627704217,1.184131513306226
2004,6,14,1.2061998844146729,1.2061998844146729,1.208795189857483,1.1957002878189087,1.1968021392822266,1.212410707748242,1.2178214848352962,1.2238964941450718,1.2000208773016587,1.1946891882587702,1.188759154162194
2004,6,15,1.216604232788086,1.216604232788086,1.2170928716659546,1.20339834690094,1.205807089805603,1.2228686289751125,1.2283260779367973,1.2344534886056238,1.21037192725958,1.2049942485337728,1.1990130635944514
2004,6,16,1.2006964683532717,1.2006964683532717,1.2167967557907104,1.1986957788467407,1.216604232788086,1.2068789541406928,1.2122650439782203,1.2183123354078662,1.1945456536214945,1.189238290980467,1.183335313299095
2004,6,17,1.20339834690094,1.20339834690094,1.2075982093811035,1.1997023820877075,1.200494647026062,1.2095947448852904,1.2149929548222531,1.2210538542264504,1.1972336912403243,1.1919143856564782,1.1859981247439273
2004,6,18,1.2145060300827026,1.2145060300827026,1.2149044275283811,1.1978055238723757,1.2032970190048218,1.2207596224498238,1.226207659283992,1.2323245023834353,1.2082844730293116,1.202916068856187,1.1969451992997018
2004,6,21,1.2126061916351318,1.2126061916351318,1.2145946025848389,1.2080942392349243,1.2137985229492188,1.2188500015763777,1.2242895161063458,1.2303967906952915,1.2063943668951267,1.2010343604577052,1.1950728310669068
2004,6,22,1.2121946811676023,1.2121946811676023,1.213194727897644,1.2070006132125854,1.2125033140182495,1.2184363722072906,1.2238740407816775,1.2299792428037513,1.2059849644746454,1.2006267770109107,1.194667270726842
2004,6,23,1.208605170249939,1.208605170249939,1.2190067768096924,1.2073066234588623,1.212106466293335,1.2148283785999408,1.2202499453294526,1.226337068828618,1.2024138415652872,1.1970715205895834,1.191129661399008
2004,6,24,1.217404007911682,1.217404007911682,1.2190067768096924,1.204601526260376,1.208795189857483,1.223672522207211,1.229133558803888,1.2352649975292451,1.2111676053705325,1.205786391449341,1.19980127457982
2004,6,25,1.2203009128570557,1.2203009128570557,1.2203009128570557,1.2112990617752075,1.2170928716659546,1.226584343556625,1.2320583751030652,1.238204404050773,1.214049670324214,1.208655651397356,1.2026562924894113
2004,6,28,1.2186946868896484,1.2186946868896484,1.2227030992507937,1.2127974033355713,1.217492938041687,1.224969846998376,1.230436673328854,1.2365746125413264,1.212451672579845,1.2070647535520185,1.201073291324281
2004,6,29,1.2098042964935305,1.2098042964935305,1.2190959453582764,1.207496166229248,1.2186946868896484,1.216033679244102,1.22146062501973,1.2275537879019094,1.2036068250379464,1.198259203640367,1.192311449191798
2004,6,30,1.218397855758667,1.218397855758667,1.2203009128570557,1.206796646118164,1.2094969749450684,1.2246714874592608,1.2301369822632615,1.236273426489781,1.2121563620274125,1.206770755063456,1.200780752145034
2004,7,1,1.2162047624588013,1.2162047624588013,1.220807433128357,1.2139016389846802,1.2182939052581787,1.2224671017399418,1.2279227587557535,1.2340481574977007,1.209974503299258,1.204598590326876,1.1986193693014164
2004,7,2,1.2311025857925415,1.2311025857925415,1.2330000400543213,1.2149044275283811,1.2162047624588013,1.237441635202721,1.2429641209441715,1.2491645523706827,1.2247960094673798,1.219354244588977,1.2133017814736486
2004,7,5,1.229997158050537,1.229997158050537,1.2331976890563965,1.2275059223175049,1.2330000400543213,1.2363305155215096,1.2418480425300211,1.248042906484747,1.2236962445064523,1.2182593658803662,1.2122123373735854
2004,7,6,1.2285012006759644,1.2285012006759644,1.2328935861587524,1.2270991802215576,1.229997158050537,1.234826855338233,1.2403376717741523,1.2465250013599103,1.222207950481361,1.2167776843410203,1.2107380104015488
2004,7,7,1.2371032238006592,1.2371032238006592,1.2388043403625488,1.2278074026107788,1.2283955812454224,1.2434731709940658,1.249022574425579,1.2552532279837902,1.230765907972523,1.2252976188535427,1.21921565483339
