Year,Month,Day,Adj Close,Close,High,Low,Open,QPL1,QPL2,QPL3,QPL-1,QPL-2,QPL-3
2004,3,1,203.5,203.5,204.8800048828125,203.0800018310547,204.41000366210932,204.6500235430101,205.6524810808778,206.77814911272225,202.3564389734684,201.3700480652778,200.273820893061
2004,3,2,202.4199981689453,202.4199981689453,204.0500030517578,202.0,203.4900054931641,203.56391838255885,204.5610557436381,205.68074970405476,201.2825061743674,200.3013501752037,199.21094082781863
2004,3,3,201.2400054931641,201.2400054931641,202.66000366210932,200.0,202.4600067138672,202.3772573069853,203.368581928249,204.48174871405664,200.1091444255425,199.133708004006,198.04965511870543
2004,3,4,202.72999572753903,202.72999572753903,202.8000030517578,200.7700042724609,201.259994506836,203.87566780597157,204.874332240217,205.9957409639833,201.59076171268435,200.6081031151258,199.51602385252176
2004,3,5,206.6999969482422,206.6999969482422,207.2400054931641,201.97000122070312,202.7100067138672,207.8681043822992,208.88632536518855,210.02969430252017,205.53845365244757,204.53655194378527,203.42308681773224
2004,3,8,206.2100067138672,206.2100067138672,207.9499969482422,205.17999267578125,206.8999938964844,207.3753451046545,208.3911523558293,209.53181089344216,205.05121690080185,204.0516902383916,202.9408646239309
2004,3,9,203.47999572753903,203.47999572753903,206.6699981689453,202.88999938964844,206.17999267578125,204.6299062219777,205.63226521717357,206.7578225946199,202.33654711430643,201.35025316942043,200.25413375753303
2004,3,10,199.9600067138672,199.9600067138672,206.6699981689453,199.32000732421875,206.17999267578125,201.0900249712697,202.07504421452467,203.18113063813743,198.83633855395084,197.867106452603,196.7899487488369
2004,3,11,200.6000061035156,200.6000061035156,201.1100006103516,198.5200042724609,199.8999938964844,201.73364113912749,202.7218130713868,203.831439676097,199.47274148974665,198.50040722830445,197.41980193377117
2004,3,12,199.6199951171875,199.6199951171875,200.69000244140625,198.47000122070312,200.6100006103516,200.7480918937985,201.7314362122964,202.8356418487601,198.4982376403696,197.53065361935413,196.4553275123996
2004,3,15,199.0599975585937,199.0599975585937,200.7700042724609,197.41000366210932,199.3500061035156,200.18492966505036,201.16551539006525,202.26662337861924,197.9413869681785,196.9765173280005,195.90420785269268
2004,3,16,197.0399932861328,197.0399932861328,199.02999877929688,196.82000732421875,199.009994506836,198.15350990133484,199.1241449211436,200.21407917881947,195.93273403802436,194.9776556206908,193.91622763713468
2004,3,17,196.67999267578125,196.67999267578125,197.75,195.42999267578125,196.94000244140625,197.79147484785108,198.760336475397,199.8482793759303,195.574756438324,194.62142299066613,193.5619342820539
2004,3,18,195.97999572753903,195.97999572753903,197.27999877929688,194.5,196.69000244140625,197.0875220619159,198.05293544760804,199.1370062882542,194.8786930980852,193.92875262647408,192.8730347074202
2004,3,19,195.38999938964844,195.38999938964844,196.8500061035156,195.07000732421875,195.97000122070312,196.4941915241292,197.4566985399135,198.5375057932552,194.2920122236728,193.3449315408752,192.2923918528637
2004,3,22,197.2100067138672,197.2100067138672,197.8000030517578,195.8699951171875,196.0399932861328,198.3244841125804,199.29595663235065,200.38683132580337,196.1017920813364,195.145889586856,194.0835457637956
2004,3,23,197.69000244140625,197.69000244140625,197.83999633789065,196.5800018310547,197.16000366210932,198.8071924022188,199.7810294199508,200.87455922812543,196.57909048992252,195.62086139386173,194.55593189827516
2004,3,24,194.22000122070312,194.22000122070312,198.0500030517578,193.4199981689453,197.69000244140625,195.31758143656197,196.2743249462836,197.348660310013,193.12858881790743,192.18717926806536,191.14094220307217
2004,3,25,191.5200042724609,191.5200042724609,194.25,191.009994506836,194.2100067138672,192.60232620794363,193.5457693132772,194.60516954063945,190.4437644066764,189.51544209242093,188.48374954840844
2004,3,26,192.8800048828125,192.8800048828125,193.1000061035156,190.22000122070312,191.8099975585937,193.970012482769,194.9201550616325,195.9870781843774,191.79612254187288,190.86120812817185,189.8221894435043
2004,3,29,191.8600006103516,191.8600006103516,192.3500061035156,190.8099975585937,190.8999938964844,192.94424394039504,193.8893618953196,194.95064282542637,190.7818501472148,189.85187982658837,188.8183557679613
2004,3,30,193.19000244140625,193.19000244140625,193.92999267578125,191.69000244140625,191.8800048828125,194.28176190618169,195.23343155821144,196.30206944430603,192.10437808018983,191.16796106809392,190.12727246820745
2004,3,31,192.1000061035156,192.1000061035156,193.5200042724609,189.8099975585937,193.38999938964844,193.1856057577241,194.1319059992125,195.19451452888256,191.02050693802929,190.0893732796319,189.0545563436433
2004,4,1,192.5599975585937,192.5599975585937,192.9499969482422,191.2700042724609,192.1199951171875,193.64819672633013,194.59676292310849,195.66191591310232,191.47791348745352,190.5445501907803,189.5072553425949
2004,4,2,191.2100067138672,191.2100067138672,193.2700042724609,190.6999969482422,192.5599975585937,192.2905767845309,193.23249281669823,194.2901782807108,190.13550886835944,189.2086891524989,188.1786665237053
2004,4,5,191.67999267578125,191.67999267578125,191.8300018310547,190.0599975585937,190.44000244140625,192.7632187411432,193.7074499623533,194.7677351716865,190.60285376084323,189.6737559620352,188.64120158197863
2004,4,6,194.8699951171875,194.8699951171875,195.2400054931641,191.33999633789065,191.66000366210932,195.971248592426,196.93119402490493,198.00912485472853,193.77493009676283,192.8303699421548,191.7806314473282
2004,4,7,193.509994506836,193.509994506836,195.1999969482422,193.2100067138672,194.8999938964844,194.6035623176007,195.55680827654965,196.6272162109906,192.42257196156635,191.48460390640395,190.4421915522324
2004,4,8,194.8300018310547,194.8300018310547,195.3600006103516,193.52999877929688,193.6100006103516,195.93102929538108,196.8907777176824,197.9684873231144,193.7351615514818,192.7907952495216,191.74127219315676
2004,4,9,194.9900054931641,194.9900054931641,195.47000122070312,193.97999572753903,194.8000030517578,196.0919371736005,197.0524737869444,198.1310684587519,193.89426607869152,192.94912421821735,191.89873924361143
2004,4,12,193.6999969482422,193.6999969482422,195.22000122070312,193.17999267578125,194.97999572753903,194.79463850485877,195.74882043127505,196.82027937148632,192.61150669099743,191.67261766934493,190.62918179753672
2004,4,13,194.1699981689453,194.1699981689453,194.5200042724609,192.52999877929688,193.6199951171875,195.2672958064909,196.223792997116,197.2978517670525,193.0788667565241,192.1376995779628,191.09173187269457
2004,4,14,194.3999938964844,194.3999938964844,194.8600006103516,193.3300018310547,194.1999969482422,195.4985912907939,196.456221459064,197.5315524591624,193.30757003123625,192.36528803353696,191.3180813721704
2004,4,15,193.88999938964844,193.88999938964844,195.0500030517578,193.0200042724609,194.3800048828125,194.98571469211683,195.94083258600045,197.0133425319821,192.80044142042857,191.860631432286,190.8161720428411
2004,4,16,193.63999938964844,193.63999938964844,195.259994506836,193.33999633789065,193.8000030517578,194.73430188678145,195.68818826034823,196.75931532176983,192.5518462865545,191.6132480808544,190.5701354078373
2004,4,19,195.88999938964844,195.88999938964844,196.42999267578125,193.6499938964844,193.8999938964844,196.9970171348,197.96198719121787,199.0455602136796,194.7892024914209,193.8396982437383,192.7844651228712
2004,4,20,194.509994506836,194.509994506836,195.7100067138672,193.0200042724609,193.8000030517578,195.60921353894227,196.5673855791584,197.64332505183935,193.4169524970625,192.47413731213013,191.42633809224745
2004,4,21,193.4600067138672,193.4600067138672,194.47000122070312,192.92999267578125,194.3699951171875,194.55329203254948,195.50629174756787,196.5764231726205,192.3728650732258,191.4351393153828,190.3929962387392
2004,4,22,194.19000244140625,194.19000244140625,194.41000366210932,192.97999572753903,193.5200042724609,195.28741312752328,196.2440088608202,197.3181782851548,193.098758615686,192.1574944738201,191.11141900822247
2004,4,23,193.32000732421875,193.32000732421875,194.72999572753903,192.41000366210932,194.1999969482422,194.4125014753625,195.3648115420101,196.4341685550853,192.23365240517805,191.2966052425444,190.2552163238124
2004,4,26,193.8600006103516,193.8600006103516,194.42999267578125,192.7700042724609,193.3500061035156,194.9555463830782,195.91051650053703,196.98286050712383,192.7706112182072,191.8309466380407,190.78664884799144
2004,4,27,196.1199951171875,196.1199951171875,196.5500030517578,193.509994506836,193.72000122070312,197.22831261910295,198.19441565316583,199.27926090578947,195.01790576613303,194.0672866993125,193.010814622347
2004,4,28,194.82000732421875,194.82000732421875,196.47999572753903,194.2400054931641,196.1199951171875,195.9209783073748,196.8806774959232,197.95833181635845,193.72522320842228,192.7809053511337,191.731436133835
2004,4,29,194.8999938964844,194.8999938964844,195.69000244140625,194.5800018310547,194.77999877929688,196.0014169014647,196.96151011036835,198.0396068795868,193.8047602989843,192.8600547364001,191.81015464217788
2004,4,30,196.2700042724609,196.2700042724609,196.6000061035156,194.63999938964844,194.8999938964844,197.37916950931609,198.34601150066865,199.43168653467103,195.16707195028312,194.2157257696203,193.1584456134799
2004,5,3,195.07000732421875,195.07000732421875,196.4199981689453,194.25,196.4199981689453,196.17239111271024,197.13332182157535,198.21235902657065,193.97381834229637,193.0282887025652,191.9774727688388
2004,5,4,196.7100067138672,196.7100067138672,197.3999938964844,195.07000732421875,195.1199951171875,197.8216585019096,198.79066798104628,199.878776905379,195.6046018135883,194.6511228839929,193.59147249378805
2004,5,5,194.88999938964844,194.88999938964844,196.8999938964844,194.0399932861328,196.7100067138672,195.9913659134584,196.95140988860916,198.02945137283083,193.79482195592476,192.8501648380121,191.8003185828561
2004,5,6,196.94000244140625,196.94000244140625,197.32000732421875,194.6199951171875,194.8800048828125,198.0529539862126,199.02309644299424,200.1124775974889,195.83330508830045,194.8787113395671,193.81782199326383
2004,5,7,200.92999267578125,200.92999267578125,200.9199981689453,196.75,197.22999572753903,202.06549253855275,203.0552900114841,204.1667419495375,199.80087371418267,198.8269399650024,197.7445570771178
2004,5,10,202.1000061035156,202.1000061035156,202.3600006103516,200.2899932861328,200.5,203.24211797113983,204.2376790252999,205.35560293737012,200.96431229299083,199.9847073368937,198.8960217437937
2004,5,11,198.77999877929688,198.77999877929688,202.1100006103516,198.259994506836,202.1100006103516,199.90334855067636,200.88255497894968,201.98211414354887,197.6629616320831,196.6994491823237,195.6286480228393
2004,5,12,200.27999877929688,200.27999877929688,201.27999877929688,197.8500061035156,198.77999877929688,201.41182538268868,202.3984209328628,203.506277404822,199.15453243532733,198.18374929091297,197.10486783286183
2004,5,13,201.6999969482422,201.6999969482422,202.22999572753903,199.97000122070312,200.3099975585937,202.8398482755913,203.8334388521449,204.9491500982764,200.5665509749667,199.5888849151544,198.50235411765703
2004,5,14,200.97999572753903,200.97999572753903,202.0399932861328,200.5200042724609,201.72000122070312,202.1157781686238,203.1058219606517,204.217550492498,199.85059577556603,198.87641965510497,197.79376740749544
2004,5,17,202.6100006103516,202.6100006103516,202.6999969482422,200.0800018310547,201.1999969482422,203.75499456981692,204.7530678983635,205.8738128645505,201.4714409037985,200.4893639381448,199.39793107312303
2004,5,18,201.42999267578125,201.42999267578125,202.759994506836,199.94000244140625,202.63999938964844,202.5683181492236,203.5605786627885,204.67479636996188,200.2980639819308,199.32170666786547,198.23663034712533
2004,5,19,201.1100006103516,201.1100006103516,201.6999969482422,199.9600067138672,201.5,202.2465177378046,203.2372019444504,204.34964960327736,199.9798701005543,199.00506382955552,197.9217112631005
2004,5,20,200.16000366210932,200.16000366210932,201.8600006103516,199.82000732421875,201.009994506836,201.291152146534,202.2771565910092,203.3843493053891,199.03521162644145,198.0650101139319,196.98677505346305
2004,5,21,201.009994506836,201.009994506836,201.6699981689453,199.44000244140625,200.2100067138672,202.1459464776625,203.13613804611515,204.2480325173563,199.88042597778755,198.9061044493503,197.8232906023452
2004,5,24,202.7100067138672,202.7100067138672,202.8600006103516,200.27999877929688,201.1699981689453,203.85556582995903,204.85413179669868,205.97542995047152,201.5708850265653,200.58832331835,199.4963517338783
2004,5,25,202.47999572753903,202.47999572753903,203.7400054931641,201.97000122070312,202.5200042724609,203.6242550006361,204.6216879145648,205.7417137537712,201.34216657881024,200.36071976369425,199.269987217518
2004,5,26,203.02999877929688,203.02999877929688,203.1499938964844,201.9499969482422,202.6300048828125,204.177366241378,205.17750851503683,206.3005767171561,201.88907890794172,200.90496615666,199.8112708179032
2004,5,27,203.82000732421875,203.82000732421875,203.97999572753903,202.6300048828125,203.0,204.97183929944896,205.97587321940185,207.1033113839973,202.6746480278877,201.6867060026693,200.58875499397035
2004,5,28,201.4900054931641,201.4900054931641,203.9600067138672,201.27999877929688,203.91000366210932,202.62867011232075,203.6212262539012,204.73577592426884,200.35773955941656,199.38109135543755,198.2956917537092
2004,5,31,200.6499938964844,200.6499938964844,202.58999633789065,200.0800018310547,202.3999938964844,201.78391142417877,202.77232960036855,203.88223271446716,199.52244837808723,198.5498718193256,197.4689972472644
2004,6,1,203.1999969482422,203.1999969482422,203.63999938964844,200.5399932861328,200.66000366210932,204.3483251076037,205.349304806058,206.47331335954956,202.05812177821096,201.07318502374363,199.97857392767963
2004,6,2,201.4900054931641,201.4900054931641,204.44000244140625,201.3300018310547,203.16000366210932,202.62867011232075,203.6212262539012,204.73577592426884,200.35773955941656,199.38109135543755,198.2956917537092
2004,6,3,204.44000244140625,204.44000244140625,204.7400054931641,201.2899932861328,201.4900054931641,205.5953381462744,206.60242621255972,207.73329390385456,203.29115910452165,202.30021188251345,201.19892104337669
2004,6,4,204.6300048828125,204.6300048828125,204.97999572753903,203.6499938964844,204.4499969482422,205.7864143335325,206.79443836728515,207.9263570643503,203.48009383395276,202.4882256454545,201.38591128868103
2004,6,7,201.82000732421875,201.82000732421875,204.509994506836,201.1199951171875,204.41000366210932,202.96053685676583,203.95471861418437,205.07109370229972,200.6858869568954,199.7076391912169,198.6204619139403
2004,6,8,201.4900054931641,201.4900054931641,202.63999938964844,201.07000732421875,201.82000732421875,202.62867011232075,203.6212262539012,204.73577592426884,200.35773955941656,199.38109135543755,198.2956917537092
2004,6,9,201.8099975585937,201.8099975585937,202.3099975585937,198.97000122070312,201.4600067138672,202.95047052373968,203.94460297223927,205.06092269095333,200.675933440793,199.6977341937475,198.61061083773404
2004,6,10,201.2899932861328,201.2899932861328,202.0599975585937,199.0599975585937,201.8099975585937,202.4275275920365,203.4190984572307,204.53254175242668,200.15885131388305,199.18317259502703,198.09885043219865
2004,6,11,199.9499969482422,199.9499969482422,202.02999877929688,199.83999633789065,201.25,201.0799586382436,202.0649285725796,203.17095962679107,198.82638503784844,197.8572014551336,196.78009767263077
2004,6,14,201.3500061035156,201.3500061035156,202.009994506836,199.7700042724609,200.41000366210932,202.48787955513367,203.47974604834332,204.5935213067336,200.21852689136875,199.24255728259908,198.15791183878244
2004,6,15,200.57000732421875,200.57000732421875,201.97999572753903,199.8699951171875,201.3500061035156,201.70347283008888,202.69149698592344,203.8009576512388,199.4429112875252,198.4707224340592,197.3902787389215
2004,6,16,200.91000366210932,200.91000366210932,201.57000732421875,200.1199951171875,200.52999877929688,202.0453905625402,203.03508956796577,204.14643093602564,199.7809970280636,198.80716016822652,197.7248849584743
2004,6,17,200.9900054931641,200.9900054931641,201.4499969482422,199.92999267578125,200.88999938964844,202.12584450165,203.11593760259683,204.2277215038445,199.8605492916685,198.88632465257447,197.8036184837017
2004,6,18,199.9499969482422,199.9499969482422,201.13999938964844,199.3600006103516,201.0399932861328,201.0799586382436,202.0649285725796,203.17095962679107,198.82638503784844,197.8572014551336,196.78009767263077
2004,6,21,199.25,199.25,200.22999572753903,198.0500030517578,199.8099975585937,200.37600585230845,201.35752754479068,202.459686539115,198.1303216976097,197.16453109094155,196.09119809799708
2004,6,22,198.8600006103516,198.8600006103516,199.5399932861328,197.33999633789065,199.22999572753903,199.9838024897861,200.96340301358072,202.06340471136767,197.74251389568795,196.7786136666716,195.70738154806665
2004,6,23,196.57000732421875,196.57000732421875,198.94000244140625,196.44000244140625,198.94000244140625,197.68086794472256,198.64918777548849,199.73652228784377,195.46538914554057,194.5125888111545,193.4536925788613
2004,6,24,195.4600067138672,195.4600067138672,196.63999938964844,194.5599975585937,196.63999938964844,196.5645944752326,197.52744635278532,198.60864085431805,194.3616261442181,193.41420612683515,192.3612893187692
2004,6,25,196.72999572753903,196.72999572753903,196.8500061035156,195.1300048828125,195.4600067138672,197.8417604779221,198.81086842456455,199.8990879188908,195.62447849970732,194.6709026807687,193.6111446124315
2004,6,28,197.6100006103516,197.6100006103516,197.759994506836,196.07000732421875,196.42999267578125,198.7267384631091,199.7001813853198,200.79326866030672,196.49953822631767,195.5416969095139,194.47719837304783
2004,6,29,195.7400054931641,195.7400054931641,198.2100067138672,195.33999633789065,197.6000061035156,196.8461755896067,197.81040676390097,198.89315008938848,194.64005148031364,193.69127427251203,192.63684914862276
2004,6,30,198.1100006103516,198.1100006103516,198.6000061035156,195.66000366210932,195.7100067138672,199.22956407377987,200.20547003662415,201.3013230807311,196.99672849406585,196.03646361237696,194.96927164305532
2004,7,1,197.3800048828125,197.3800048828125,198.1499938964844,195.91000366210932,198.1300048828125,198.49544297880607,199.46775292337185,200.5595679681968,196.2708349516056,195.31410845393967,194.250848873572
2004,7,2,198.13999938964844,198.13999938964844,198.91000366210932,197.19000244140625,197.41000366210932,199.2597323828185,200.23578612208755,201.3318051055893,197.02655869628725,196.06614840662223,194.99879483790505
2004,7,5,199.6000061035156,199.6000061035156,199.9600067138672,198.4600067138672,198.509994506836,200.72798991778592,201.71123576877807,202.81533083524823,198.4783609542505,197.51087382257828,196.4356553937561
2004,7,6,201.3500061035156,201.3500061035156,201.7400054931641,199.57000732421875,199.57000732421875,202.48787955513367,203.47974604834332,204.5935213067336,200.21852689136875,199.24255728259908,198.15791183878244
2004,7,7,201.1999969482422,201.1999969482422,201.8300018310547,200.33999633789065,201.3000030517578,202.3370226649205,203.32815020084053,204.441095677852,200.06936070721864,199.09411821229128,198.01028084764957
2004,7,8,201.3600006103516,201.3600006103516,202.0500030517578,200.97999572753903,201.19000244140625,202.49793054314,203.48984627010256,204.6036768134896,200.22846523442837,199.25244718098705,198.16774789810424
2004,7,9,201.41000366210932,201.41000366210932,201.77999877929688,200.22000122070312,201.41000366210932,202.548216173211,203.5403782192701,204.65448535645004,200.27818729581168,199.3019268710896,198.21695822848184
2004,7,12,201.63999938964844,201.63999938964844,201.97000122070312,200.0500030517578,200.3800048828125,202.779511657514,203.77280668121813,204.88818604855996,200.5068905705238,199.52951532666387,198.4433077279577
2004,7,13,201.3999938964844,201.3999938964844,202.8600006103516,201.1100006103516,201.63999938964844,202.53814984018493,203.53026257732512,204.6443143451037,200.26823377970933,199.29202187362023,198.20710715227568
2004,7,14,202.5800018310547,202.5800018310547,203.25,201.3500061035156,201.3699951171875,203.72482626077823,204.72275181290007,205.84333083969224,201.44161070157705,200.4596791438995,199.3684078782733
2004,7,15,203.3500061035156,203.3500061035156,203.5599975585937,201.8500061035156,202.6100006103516,204.4991819978168,205.5009006535608,206.6257389884311,202.20728796236105,201.22162409405144,200.12620491881253
2004,7,16,203.58999633789065,203.58999633789065,203.8699951171875,202.6199951171875,203.32000732421875,204.74052847012612,205.743429337268,206.8695951872969,202.4459295801328,201.4591024480136,200.3623904776101
2004,7,19,202.2400054931641,202.2400054931641,204.1100006103516,201.97000122070312,203.97000122070312,203.3829085283269,204.3791592308577,205.4978575549054,201.1035249610387,200.12324140973217,199.0338016587205
2004,7,20,200.97999572753903,200.97999572753903,202.9900054931641,200.44000244140625,202.2100067138672,202.1157781686238,203.1058219606517,204.217550492498,199.85059577556603,198.87641965510497,197.79376740749544
2004,7,21,202.0800018310547,202.0800018310547,202.2700042724609,200.5599975585937,200.97999572753903,203.22200065010747,204.2174631615957,205.33527641926787,200.94442043382892,199.9649124410364,198.8763346082658
2004,7,22,202.3999938964844,202.3999938964844,202.5399932861328,201.25,202.1000061035156,203.5438010615265,204.54083987993383,205.66042318595245,201.2626143152055,200.2815552793464,199.19125369229076
2004,7,23,201.7100067138672,201.7100067138672,202.6000061035156,201.38999938964844,202.4199981689453,202.84991460861747,203.84355449408997,204.9593211096228,200.5765044910691,199.5987899126238,198.51220519386325
2004,7,26,202.259994506836,202.259994506836,202.5599975585937,201.0599975585937,201.7100067138672,203.40301050433948,204.3993596743761,205.51816856841725,201.12340164715772,200.143021206508,199.053473777364
