Year,Month,Day,Adj Close,Close,High,Low,Open,QPL1,QPL2,QPL3,QPL-1,QPL-2,QPL-3
2004,3,4,1.3335000276565552,1.3335000276565552,1.3428000211715698,1.3314000368118286,1.3416999578475952,1.338797825966428,1.3434072176528795,1.348580922190036,1.3282231934283295,1.3236658999546218,1.3185877795692666
2004,3,5,1.3216999769210815,1.3216999769210815,1.336300015449524,1.3162000179290771,1.333299994468689,1.3269508953752764,1.3315194988692785,1.3366474216480826,1.3164698370388055,1.311952870744019,1.3069196862993802
2004,3,8,1.3177000284194946,1.3177000284194946,1.3269000053405762,1.3174999952316284,1.3217999935150146,1.3229350556701112,1.3274898328956566,1.332602236700871,1.3124857168572237,1.307982420557805,1.3029644683738375
2004,3,9,1.3246999979019165,1.3246999979019165,1.3264000415802002,1.3172999620437622,1.3178999423980713,1.3299628349955956,1.3345418083969705,1.3396813706372206,1.3194579865437737,1.3149307675487594,1.309886158681636
2004,3,10,1.3243999481201172,1.3243999481201172,1.330299973487854,1.3193000555038452,1.3248000144958496,1.3296615931604077,1.334239529406221,1.3393779275153237,1.319159124098252,1.3146329305362212,1.309589464292931
2004,3,11,1.317199945449829,1.317199945449829,1.329699993133545,1.31659996509552,1.3241000175476074,1.3224329859447976,1.326986034577741,1.332096498164376,1.311987612781354,1.3074860255369083,1.3024699777259965
2004,3,12,1.3336000442504885,1.3336000442504885,1.3386000394821167,1.316100001335144,1.317199945449829,1.3388982399114908,1.343507977316463,1.3486820698973352,1.3283228142435035,1.3237651789588014,1.318686677698835
2004,3,15,1.333199977874756,1.333199977874756,1.3355000019073486,1.3278000354766846,1.3344999551773071,1.33849658413124,1.3431049386621303,1.348277479068139,1.3279243309828077,1.323368062942084,1.3182910851805625
2004,3,16,1.333199977874756,1.333199977874756,1.3351000547409058,1.3245999813079834,1.333199977874756,1.33849658413124,1.3431049386621303,1.348277479068139,1.3279243309828077,1.323368062942084,1.3182910851805625
2004,3,17,1.3392000198364258,1.3392000198364258,1.3437999486923218,1.330299973487854,1.3330999612808228,1.344520463371878,1.349149557717514,1.3543453770464149,1.3339006299927432,1.3293238565515644,1.3242240299450736
2004,3,18,1.3265999555587769,1.3265999555587769,1.341599941253662,1.3242000341415403,1.3389999866485596,1.3318703409031156,1.3364558817201984,1.341602815403527,1.3213504258193909,1.316816713637687,1.311764869514839
2004,3,19,1.3321000337600708,1.3321000337600708,1.3345999717712402,1.325700044631958,1.3269000053405762,1.337392270101331,1.3419968225526169,1.347165095402766,1.3268287394910194,1.3222762305564308,1.317203441507707
2004,3,22,1.333400011062622,1.333400011062622,1.3353999853134155,1.3246999979019165,1.3336000442504885,1.338697412021365,1.3433064579892966,1.348479774482737,1.3281235726131553,1.3235666209504424,1.3184888814396984
2004,3,23,1.3320000171661377,1.3320000171661377,1.3350000381469729,1.3286999464035034,1.3329999446868896,1.3372918561562683,1.3418960628890335,1.3470639476954671,1.3267291186758454,1.3221769515522517,1.3171045433781388
2004,3,24,1.3382999897003174,1.3382999897003174,1.342900037765503,1.3300000429153442,1.3320000171661377,1.3436168575492042,1.3482428408402165,1.3534351682381818,1.3330041613937402,1.3284304638441105,1.3233340646551577
2004,3,25,1.3301000595092771,1.3301000595092771,1.3424999713897705,1.3264000415802002,1.3379000425338743,1.335384350248748,1.3399819895658056,1.34514250292916,1.3248366794002282,1.3202910054633237,1.3152258325449353
2004,3,26,1.3183000087738037,1.3183000087738037,1.3313000202178955,1.3166999816894531,1.330199956893921,1.3235374196575969,1.3280942707822048,1.333209002387207,1.3130833230107046,1.3085779762527212,1.3035577392750493
2004,3,29,1.309000015258789,1.309000015258789,1.321300029754639,1.3061000108718872,1.3179999589920044,1.3142004786443418,1.3187251833033304,1.3238038328553543,1.303820130787842,1.299346567156122,1.294361745615775
2004,3,30,1.305799961090088,1.305799961090088,1.3097000122070312,1.304900050163269,1.309000015258789,1.310987711133897,1.3155013544484722,1.3205675884516186,1.300632739652526,1.2961701123430227,1.2911974769743828
2004,3,31,1.309599995613098,1.309599995613098,1.314900040626526,1.3011000156402588,1.3063000440597534,1.3148028426318272,1.3193296211898784,1.3244105985416903,1.3044177369413228,1.2999421228510375,1.2949550165169863
2004,4,1,1.3072999715805054,1.3072999715805054,1.3187999725341797,1.3056999444961548,1.3098000288009644,1.3124936809440566,1.3170125092123182,1.3220845629461877,1.30212681440501,1.297659060745393,1.2926807131655107
2004,4,2,1.3141000270843506,1.3141000270843506,1.3187999725341797,1.3041000366210938,1.3068000078201294,1.3193207520623065,1.3238630854814164,1.3289615220253972,1.3088999611987748,1.3044089680581483,1.2994047250903702
2004,4,5,1.3142000436782837,1.3142000436782837,1.3177000284194946,1.310099959373474,1.3142999410629272,1.319421166007369,1.3239638451449995,1.3290626697326962,1.3089995820139488,1.304508247062328,1.2995036232199382
2004,4,6,1.3111000061035156,1.3111000061035156,1.3179999589920044,1.3037999868392944,1.3137999773025513,1.316308812441987,1.3208407759537246,1.3259275730362594,1.305911811693807,1.3014310712534083,1.2964382527081144
2004,4,7,1.3107999563217163,1.3107999563217163,1.3167999982833862,1.3061000108718872,1.3112000226974487,1.3160075706067988,1.3205384969629752,1.3256241299143623,1.305612949248285,1.3011332342408704,1.2961415583194098
2004,4,8,1.3260999917984009,1.3260999917984009,1.3289999961853027,1.3086999654769895,1.3109999895095823,1.3313683908606926,1.335952203497233,1.3410971974244903,1.3208524404810835,1.31632043694695,1.3112704967431956
2004,4,9,1.330199956893921,1.330199956893921,1.3309999704360962,1.3253999948501587,1.3260999917984009,1.3354846445109203,1.3400826291344383,1.345243530079001,1.3249361814778395,1.3203901661373432,1.3153246127983065
2004,4,12,1.327399969100952,1.327399969100952,1.3402999639511108,1.3250999450683594,1.3253999948501587,1.3326735327807266,1.3372618389339126,1.342411876504461,1.3221472736032196,1.3176108273409617,1.3125559366751869
2004,4,13,1.3350000381469729,1.3350000381469729,1.3413000106811523,1.327399969100952,1.3274999856948853,1.3403037957765878,1.3449183724167255,1.3500978966846051,1.3297172681808136,1.325154848356992,1.3200710157603948
2004,4,14,1.344099998474121,1.344099998474121,1.3488999605178833,1.332800030708313,1.3348000049591064,1.349439908899717,1.3540859405684338,1.3593007708018594,1.338781218773328,1.3341876994452326,1.3290692131605324
2004,4,15,1.3436000347137451,1.3436000347137451,1.3489999771118164,1.3402999639511108,1.3443000316619873,1.3489379588572945,1.3535822623454683,1.3587951528228224,1.3382832334350212,1.3336914227544956,1.3285748403888888
2004,4,16,1.3452999591827393,1.3452999591827393,1.3486000299453735,1.341099977493286,1.3438999652862549,1.3506446368746887,1.3552948163415302,1.3605143021745312,1.3399764310802902,1.3353788108350646,1.3302557549629557
2004,4,19,1.3453999757766724,1.3453999757766724,1.3480000495910645,1.3423000574111938,1.3446999788284302,1.3507450508197516,1.3553955760051133,1.36061544988183,1.3400760518954642,1.335478089839244,1.330354653092524
2004,4,20,1.3559000492095947,1.3559000492095947,1.357800006866455,1.341099977493286,1.3438999652862549,1.3612868394908686,1.3659736593520349,1.3712342713438126,1.3505345751628517,1.345900728655835,1.3407373064304189
2004,4,21,1.3593000173568726,1.3593000173568726,1.3633999824523926,1.3532999753952026,1.3566999435424805,1.3647003152085482,1.3693988874391083,1.3746726906046884,1.3539210891909528,1.349275623147133,1.34409925345475
2004,4,22,1.354099988937378,1.354099988937378,1.3645999431610107,1.3538999557495115,1.3594000339508057,1.359479627845521,1.3641602255974394,1.3694138537273468,1.348741637964846,1.344113943240927,1.3389573758505866
2004,4,23,1.3592000007629397,1.3592000007629397,1.3630000352859497,1.3513000011444092,1.3551000356674194,1.3645999012634855,1.3692981277755256,1.3745715428973897,1.353821468375779,1.3491763441429538,1.344000355325182
2004,4,26,1.3514000177383425,1.3514000177383425,1.3624999523162842,1.3473999500274658,1.361899971961975,1.35676893006039,1.3614401950604973,1.366683347860106,1.3460523509054,1.341433883448725,1.3362875978570357
2004,4,27,1.351699948310852,1.351699948310852,1.354200005531311,1.346400022506714,1.3513000011444092,1.3570700522126875,1.3617423539562958,1.3669866704245448,1.346351094613359,1.3417316021311028,1.3365841743695424
2004,4,28,1.3746000528335571,1.3746000528335571,1.3759000301361084,1.350000023841858,1.3518999814987185,1.380061135462442,1.3848125939733666,1.3901457581148164,1.3691605804237514,1.364462825853213,1.3592281918785356
2004,4,29,1.3716000318527222,1.3716000318527222,1.376099944114685,1.3667999505996704,1.374699950218201,1.3770491958421227,1.3817902844456749,1.3871118091256789,1.3661724309187837,1.3614849290484727,1.3562617194962798
2004,4,30,1.3708000183105469,1.3708000183105469,1.3782999515533447,1.368399977684021,1.3712999820709229,1.3762460039645117,1.3809843272319602,1.3863027480247447,1.3653755831349546,1.3606908153451978,1.355470652335932
2004,5,3,1.372499942779541,1.372499942779541,1.3763999938964844,1.3696999549865725,1.371899962425232,1.377952681981906,1.3826968812280218,1.3880218973764535,1.3670687807802235,1.3623782034257668,1.3571515669099987
2004,5,4,1.3712999820709229,1.3712999820709229,1.372499942779541,1.3631999492645264,1.372499942779541,1.3767479540069345,1.3814880054549254,1.3868083660037818,1.3658735684732617,1.3611870920359346,1.3559650251075754
2004,5,5,1.3726999759674072,1.3726999759674072,1.3782000541687012,1.367400050163269,1.3712999820709229,1.3781535098720314,1.382898400555188,1.3882241927910517,1.3672680224105715,1.362576761434125,1.3573493631691351
2004,5,6,1.3767999410629272,1.3767999410629272,1.3804999589920044,1.370100021362305,1.3726999759674072,1.3822697635222594,1.387028826192393,1.3923705254455625,1.3713517634073271,1.3666464906245186,1.361403479224246
2004,5,7,1.3835999965667725,1.3835999965667725,1.386299967765808,1.375300049781799,1.3767999410629272,1.389096834640509,1.3938794024614916,1.399247484524772,1.3781249102010922,1.373396397937274,1.3681274911491057
2004,5,10,1.3914999961853027,1.3914999961853027,1.395699977874756,1.3834999799728394,1.384600043296814,1.3970282197886674,1.4018380948401032,1.4072368272693545,1.385993648486645,1.3812381376356826,1.37593914674682
2004,5,11,1.3866000175476074,1.3866000175476074,1.3916000127792358,1.3845000267028809,1.3912999629974363,1.3921087742608282,1.3969017119891836,1.4022814335139098,1.38111305970606,1.3763742947420146,1.371093963531361
2004,5,12,1.3870999813079834,1.3870999813079834,1.3901000022888184,1.382699966430664,1.3866000175476074,1.3926107243032513,1.3974053902121486,1.4027870514929468,1.3816110450443673,1.3768705714327514,1.3715883363030046
2004,5,13,1.3934999704360962,1.3934999704360962,1.3985999822616575,1.3861000537872314,1.3875000476837158,1.39903613964125,1.4038529278269145,1.4092594197429604,1.387985708577436,1.3832233627287895,1.3779167557095915
2004,5,14,1.3875999450683594,1.3875999450683594,1.3964999914169312,1.3867000341415403,1.393100023269653,1.3931126743456743,1.3979090684351136,1.4032926694719836,1.3821090303826742,1.377366848123488,1.372082709074648
2004,5,17,1.395799994468689,1.395799994468689,1.3991999626159668,1.3756999969482422,1.3912999629974363,1.401345301329021,1.4061700398044747,1.4115854553384632,1.3902766311137489,1.3855064248344344,1.380191059061067
2004,5,18,1.3907999992370603,1.3907999992370603,1.399999976158142,1.3885999917984009,1.3960000276565552,1.3963254418561186,1.4011328972899717,1.406528913875719,1.3852964215179897,1.3805433029365868,1.37524697771604
2004,5,19,1.3761999607086182,1.3761999607086182,1.391700029373169,1.3741999864578247,1.3907999992370603,1.3816673995347737,1.3864243883058451,1.3917637597592265,1.3707541572538464,1.3660509349296026,1.3608102083230342
2004,5,20,1.368399977684021,1.368399977684021,1.3812999725341797,1.3662999868392944,1.3763999938964844,1.373836428331678,1.3785664555908166,1.383875564721943,1.3629850397834675,1.3583084742353737,1.353097450854888
2004,5,21,1.3710999488830566,1.3710999488830566,1.3777999877929688,1.3662999868392944,1.368299961090088,1.3765471261168092,1.3812864861277592,1.3866060705891836,1.3656743268429137,1.360988534027576,1.355767228848439
2004,5,24,1.3705999851226809,1.3705999851226809,1.3768999576568604,1.3651000261306765,1.371899962425232,1.3760451760743864,1.380782807904794,1.386100452610147,1.3651763415046068,1.3604922573368392,1.355272856076796
2004,5,25,1.3708000183105469,1.3708000183105469,1.377500057220459,1.3645000457763672,1.3703999519348145,1.3762460039645117,1.3809843272319602,1.3863027480247447,1.3653755831349546,1.3606908153451978,1.355470652335932
2004,5,26,1.370300054550171,1.370300054550171,1.372499942779541,1.363700032234192,1.372499942779541,1.3757440539220884,1.3804806490089951,1.3857971300457077,1.3648775977966474,1.360194538654461,1.3549762795642883
2004,5,27,1.356899976730347,1.356899976730347,1.3717000484466553,1.3553999662399292,1.3704999685287476,1.3622907395757151,1.3669810157979652,1.3722455073018869,1.3515305458394662,1.346893282037309,1.3417260519737062
2004,5,28,1.3623000383377075,1.3623000383377075,1.3660999536514282,1.3555999994277954,1.3569999933242798,1.3677122548288674,1.3724211969668003,1.3777066395938262,1.3569092386959207,1.3522535199518737,1.3470657258370056
2004,5,31,1.3624999523162842,1.3624999523162842,1.3639999628067017,1.3589999675750732,1.3609000444412231,1.3679129630361024,1.3726225961990162,1.377908814450966,1.3571083615887058,1.352451959630072,1.3472634042199445
2004,6,1,1.3666000366210938,1.3666000366210938,1.3717000484466553,1.3602999448776243,1.3625999689102173,1.3720293363692209,1.376753141931172,1.382055267662935,1.3611922213230243,1.356521807150625,1.3513176381512528
2004,6,2,1.3605999946594238,1.3605999946594238,1.368299961090088,1.3589999675750732,1.366199970245361,1.3660054571285825,1.3707085228757885,1.3759873696846594,1.3552159223130888,1.3505660135411446,1.3453846933867415
2004,6,3,1.3619999885559082,1.3619999885559082,1.3646999597549438,1.3564000129699707,1.3610999584197998,1.3674110129936794,1.3721189179760511,1.377403196471929,1.356610376250399,1.3519556829393355,1.3467690314483012
2004,6,4,1.3513000011444092,1.3513000011444092,1.3646999597549438,1.348099946975708,1.3621000051498413,1.3566685161153271,1.361339435396914,1.366582200152807,1.345952730090226,1.341334604444545,1.3361886997274672
2004,6,7,1.3451999425888062,1.3451999425888062,1.3508000373840332,1.343500018119812,1.3487999439239502,1.350544222929626,1.355194056677947,1.3604131544672322,1.3398768102651162,1.3352795318308852,1.3301568568333877
2004,6,8,1.3481999635696411,1.3481999635696411,1.350000023841858,1.3394999504089355,1.3451999425888062,1.3535561625499453,1.3582163662056388,1.36344710345637,1.342864959770084,1.3382574286356257,1.3331233292156432
2004,6,9,1.3597999811172483,1.3597999811172483,1.360200047492981,1.3456000089645386,1.3486000299453735,1.365202265250971,1.3699025656620736,1.3751783085837253,1.3544190745292597,1.3497718998378696,1.3445936262263931
2004,6,10,1.3590999841690063,1.3590999841690063,1.3623000383377075,1.3554999828338623,1.3597999811172483,1.3644994873184229,1.3691973681119425,1.3744703951900905,1.3537218475606048,1.3490770651387742,1.3439014571956136
2004,6,11,1.3646999597549438,1.3646999597549438,1.3688000440597534,1.358299970626831,1.3590999841690063,1.3701217107788104,1.3748389485129937,1.38013370233917,1.3592996633098446,1.354635742731538,1.349438809441852
2004,6,14,1.3776999711990356,1.3776999711990356,1.3782999515533447,1.3625999689102173,1.3667999505996704,1.3831733693449333,1.3879355430696911,1.3932807342537952,1.3722482320063305,1.3675398833319727,1.362293444514162
2004,6,15,1.3693000078201294,1.3693000078201294,1.38100004196167,1.3668999671936035,1.378000020980835,1.374740034154352,1.3794731724681144,1.3847857735301758,1.3638815083824705,1.3592018669428276,1.353987416144804
2004,6,16,1.3740999698638916,1.3740999698638916,1.3776999711990356,1.3660999536514282,1.3690999746322632,1.3795590657371284,1.384308795655451,1.3896400195783214,1.3686624763478816,1.3639664308323165,1.3587337012306946
2004,6,17,1.3738000392913818,1.3738000392913818,1.3782999515533447,1.3681000471115112,1.373900055885315,1.379257943584831,1.3840066367596522,1.3893366970138823,1.3683637326399225,1.3636687121499382,1.3584371247181874
2004,6,18,1.3639999628067017,1.3639999628067017,1.3762999773025513,1.361899971961975,1.3733999729156494,1.369418932846262,1.374133750962862,1.379425788945535,1.3586024363411895,1.3539409080324425,1.3487466404110724
2004,6,21,1.3640999794006348,1.3640999794006348,1.3675999641418457,1.3598999977111816,1.3605999946594238,1.3695193467913247,1.374234510626445,1.3795269366528342,1.3587020571563635,1.3540401870366217,1.3488455385406408
2004,6,22,1.3580000400543213,1.3580000400543213,1.3665000200271606,1.3559000492095947,1.364199995994568,1.363395173288514,1.368089252002429,1.3733580115247177,1.352626256068817,1.3479852327531217,1.3428138135227583
2004,6,23,1.3600000143051147,1.3600000143051147,1.3628000020980835,1.3539999723434448,1.3580000400543213,1.3654030931410968,1.37010408498924,1.3753806039983234,1.354618316159608,1.3499704578462286,1.3447914224855295
2004,6,24,1.3463000059127808,1.3463000059127808,1.3615000247955322,1.34089994430542,1.3597999811172483,1.3516486566424253,1.3563022928824109,1.3615256586900633,1.3409725204944671,1.336371482546698,1.3312446183824402
2004,6,25,1.372099995613098,1.372099995613098,1.3581000566482544,1.344499945640564,1.345900058746338,1.3775511458845455,1.3822939626686397,1.3876174271047157,1.3666704162570904,1.361981205739209,1.3567560922679232
2004,6,28,1.3476999998092651,1.3476999998092651,1.3530999422073364,1.3423000574111938,1.3493000268936155,1.3530542125075222,1.3577126879826735,1.3629414854773332,1.342366974431777,1.3377611519448889,1.332628956444
2004,6,29,1.345900058746338,1.345900058746338,1.3492000102996826,1.339900016784668,1.3478000164031982,1.351247120545065,1.355899374323029,1.3611211884183252,1.340574155971334,1.3359744848601405,1.330849143740365
2004,6,30,1.333299994468689,1.333299994468689,1.3493000268936155,1.3320000171661377,1.345900058746338,1.3385969980763024,1.3432056983257137,1.348378626775438,1.3280239517979815,1.323467341946263,1.3183899833101305
2004,7,1,1.3315999507904053,1.3315999507904053,1.3358999490737915,1.325700044631958,1.333199977874756,1.3368902003760177,1.3414930242347012,1.346659356866271,1.3263306354151496,1.321779835535534,1.3167089508598662
2004,7,2,1.322700023651123,1.322700023651123,1.335800051689148,1.3224999904632568,1.330899953842163,1.327954915143013,1.3325269754101594,1.337658778163615,1.3174659264529829,1.3129455424556524,1.3079085497188645
2004,7,5,1.3246999979019165,1.3246999979019165,1.3269000053405762,1.3202999830245972,1.3229999542236328,1.3299628349955956,1.3345418083969705,1.3396813706372206,1.3194579865437737,1.3149307675487594,1.309886158681636
2004,7,6,1.3265999555587769,1.3265999555587769,1.3282999992370603,1.319499969482422,1.3248000144958496,1.3318703409031156,1.3364558817201984,1.341602815403527,1.3213504258193909,1.316816713637687,1.311764869514839
