Year,Month,Day,Adj Close,Close,High,Low,Open,QPL1,QPL2,QPL3,QPL-1,QPL-2,QPL-3
2004,1,19,107.2300033569336,107.2300033569336,107.44000244140624,106.44000244140624,106.63999938964844,107.7904773625916,108.27867529008816,108.82678458473204,106.67244362643892,106.19148774329844,105.6566511985428
2004,1,20,107.0,107.0,107.88999938964844,106.80999755859376,107.23999786376952,107.55927181505145,108.04642258075884,108.5933562065247,106.44363620912752,105.96371195392884,105.4300226086216
2004,1,21,106.80999755859376,106.80999755859376,107.25,106.62999725341795,107.04000091552734,107.3682762613997,107.85456198192188,108.400524404658,106.2546217161192,105.77554967381936,105.2428080133585
2004,1,22,106.12999725341795,106.12999725341795,106.98999786376952,105.94000244140624,106.83999633789062,106.68472170384156,107.16791151156607,107.7103980928776,105.57815718241612,105.10213512740596,104.57278513907292
2004,1,23,106.75,106.75,106.81999969482422,105.7300033569336,106.16999816894533,107.3079651052032,107.79397766818695,108.33963341164964,106.19493612452676,105.71613318768134,105.18369078009678
2004,1,26,106.3499984741211,106.3499984741211,106.63999938964844,105.8000030517578,106.62999725341795,106.90587283559157,107.3900642672705,107.93367539124851,105.79701447122068,105.32000565058448,104.78955835096691
2004,1,27,105.62999725341795,105.62999725341795,106.37999725341795,105.4499969482422,106.37000274658205,106.18210828414504,106.66302168642234,107.20295250312748,105.0807570132146,104.606977594911,104.0801214820233
2004,1,28,106.12999725341795,106.12999725341795,106.51000213623048,105.45999908447266,105.62999725341795,106.68472170384156,107.16791151156607,107.7103980928776,105.57815718241612,105.10213512740596,104.57278513907292
2004,1,29,105.91000366210938,105.91000366210938,106.20999908447266,105.63999938964844,106.12999725341795,106.4635782413637,106.945766459869,107.48712853751196,105.35930748333584,104.88427215973184,104.3560194446298
2004,1,30,105.72000122070312,105.72000122070312,106.08999633789062,105.61000061035156,105.94000244140624,106.27258268771196,106.75390586103204,107.29429673564525,105.1702929903275,104.69610987962234,104.16880484936668
2004,2,2,105.5199966430664,105.5199966430664,105.73999786376952,105.37000274658205,105.63999938964844,106.07153271827003,106.55194530857014,107.09131385394208,104.97132836881232,104.49804233332176,103.97173487607633
2004,2,3,105.47000122070312,105.47000122070312,105.81999969482422,105.20999908447266,105.5500030517578,106.0212759778637,106.50146094846018,107.0405739407702,104.92159290572673,104.44853111337486,103.92247302084186
2004,2,4,105.4499969482422,105.4499969482422,105.62999725341795,105.2699966430664,105.48999786376952,106.00116714628344,106.48126104121032,107.02027178109728,104.90169264871312,104.42872058099265,103.90276226478744
2004,2,5,105.63999938964844,105.63999938964844,106.01000213623048,105.3499984741211,105.4800033569336,106.19216269993518,106.67312164004728,107.21310358296395,105.09070714172142,104.61688286110213,104.08997686005053
2004,2,6,105.4499969482422,105.4499969482422,106.7699966430664,105.31999969482422,105.58999633789062,106.00116714628344,106.48126104121032,107.02027178109728,104.90169264871312,104.42872058099265,103.90276226478744
2004,2,9,105.81999969482422,105.81999969482422,105.87000274658205,105.48999786376952,105.63999938964844,106.37310383779682,106.85488228525932,107.39578430499422,105.26977150622297,104.79513987502048,104.26733607728644
2004,2,10,105.58000183105467,105.58000183105467,105.87000274658205,105.25,105.80999755859376,106.13185154373868,106.61253732631236,107.1522125899556,105.03102155012898,104.55746637496408,104.03085962678882
2004,2,11,105.33999633789062,105.33999633789062,105.69000244140624,105.18000030517578,105.61000061035156,105.89059158040844,106.3701846633581,106.9086331319118,104.7922640043108,104.31978531940337,103.79437565884042
2004,2,12,105.3000030517578,105.3000030517578,105.5199966430664,105.2300033569336,105.33999633789062,105.85038925579218,106.32980025687306,106.86804429857638,104.752478669732,104.28017936564758,103.75496918163316
2004,2,13,105.1999969482422,105.1999969482422,105.58999633789062,105.19000244140624,105.30999755859376,105.7498604364352,106.22881612863846,106.76654898622222,104.65299256411234,104.18114181474512,103.6564304362626
2004,2,16,105.4499969482422,105.4499969482422,105.55999755859376,105.29000091552734,105.44000244140624,106.00116714628344,106.48126104121032,107.02027178109728,104.90169264871312,104.42872058099265,103.90276226478744
2004,2,17,105.61000061035156,105.61000061035156,105.97000122070312,105.41999816894533,105.4499969482422,106.16200712183694,106.64282948317984,107.1826580864598,105.0608643459252,104.5871746180331,104.06041824341968
2004,2,18,106.33999633789062,106.33999633789062,107.11000061035156,105.5,105.58000183105467,106.89581841980144,107.37996431364556,107.92352431141204,105.78706434271386,105.31010038439337,104.7797029729397
2004,2,19,106.91000366210938,106.91000366210938,107.41000366210938,106.33000183105467,106.3499984741211,107.46880508075672,107.95554611015648,108.5020197170122,106.3541078217389,105.87458722472182,105.34134675872907
2004,2,20,108.9499969482422,108.9499969482422,109.25,106.9000015258789,106.94000244140624,109.51946108415896,110.01548981721646,110.57239090934809,108.3834938331238,107.8948233084576,107.35140786413488
2004,2,23,108.3000030517578,108.3000030517578,109.36000061035156,108.05999755859376,108.7699966430664,108.8660697739712,109.35913920773544,109.91271783707708,107.7368796849412,107.25112456061755,106.71095112393098
2004,2,24,108.1999969482422,108.1999969482422,108.7300033569336,107.9800033569336,108.27999877929688,108.7655409546142,109.25815507950084,109.81122252472292,107.63739357932153,107.1520870097151,106.6124123785604
2004,2,25,108.97000122070312,108.97000122070312,109.0999984741211,108.02999877929688,108.1999969482422,109.5395699157392,110.03568972446632,110.592693069021,108.40339409013744,107.9146338408398,107.37111862018928
2004,2,26,109.4800033569336,109.4800033569336,109.8000030517578,108.76000213623048,108.95999908447266,110.05223775122585,110.55067950323496,111.11028973860758,108.9107443878458,108.41969663952592,107.87363765526617
2004,2,27,109.25,109.25,109.66999816894533,108.9000015258789,109.54000091552734,109.8210322036857,110.31842679390562,110.87686136040024,108.68193697053442,108.19192085015632,107.64700906534496
2004,3,1,108.91000366210938,108.91000366210938,109.4000015258789,108.86000061035156,109.08999633789062,109.47925875954272,109.9751054107314,110.53180207601264,108.34370849854504,107.8552173547018,107.3120013869276
2004,3,2,110.1500015258789,110.1500015258789,110.38999938964844,108.87000274658205,108.91999816894533,110.72573789299383,111.2272300199658,111.79026497055148,109.57725879304202,109.08320591974817,108.53380515152446
2004,3,3,110.11000061035156,110.11000061035156,110.48999786376952,109.97000122070312,110.13999938964844,110.68552789910548,111.18683790947344,111.74966839421084,109.537465868739,109.04359241048805,108.4943911568664
2004,3,4,111.25,111.25,111.2699966430664,110.02999877929688,110.12000274658205,111.83148588247172,112.33798609448056,112.90664371940068,110.67153764734054,110.1725509801363,109.6176636935435
2004,3,5,112.0,112.0,112.23999786376952,110.91000366210938,111.23999786376952,112.58540601201646,113.09532083219617,113.66781210402586,111.41763790114284,110.9152872788788,110.35665917911794
2004,3,8,111.29000091552734,111.29000091552734,112.26000213623048,111.0999984741211,112.06999969482422,111.87169587636008,112.37837820497292,112.94724029574132,110.71133057164356,110.2121644893964,109.65707768820155
2004,3,9,111.45999908447266,111.45999908447266,111.58999633789062,110.30999755859376,111.33000183105467,112.0425825984316,112.55003889656004,113.1197699379351,110.88044480763828,110.38051623712369,109.82458152741025
2004,3,10,110.88999938964844,110.88999938964844,111.47000122070312,110.69000244140624,111.4499969482422,111.46960360674846,111.97446480405648,112.54128227534018,110.3134089183375,109.81603695229956,109.26294525907169
2004,3,11,110.83000183105467,110.83000183105467,111.06999969482422,110.43000030517578,110.91000366210938,111.40929245055196,111.91388049032156,112.48039128233182,110.25372332674507,109.75662046616152,109.20382802580998
2004,3,12,110.6500015258789,110.6500015258789,111.37000274658205,110.5999984741211,110.81999969482422,111.22835131269034,111.73211984510954,112.2977105603016,110.07465896224356,109.57836345224317,109.02646880857412
2004,3,15,110.30999755859376,110.30999755859376,111.04000091552734,109.36000061035156,110.77999877929688,110.8865701992752,111.388790757928,111.9526435329088,109.73642290052992,109.24165240128433,108.69145361270591
2004,3,16,108.70999908447266,108.70999908447266,110.33999633789062,108.5999984741211,110.33999633789062,109.27820879010082,109.7731448582695,110.32881919430947,108.14474387702984,107.6571498084012,107.11493141363724
2004,3,17,108.26000213623048,108.26000213623048,108.9499969482422,107.95999908447266,108.66999816894533,108.82585978008284,109.3187470972431,109.87212126073648,107.6970867606382,107.21151105135746,106.67153712927292
2004,3,18,106.79000091552734,106.79000091552734,108.33999633789062,106.43000030517578,108.2699966430664,107.34817509909158,107.83436977867932,108.38022998799028,106.2347290488298,105.75574669694146,105.22310477475486
2004,3,19,106.66000366210938,106.66000366210938,107.29000091552734,106.56999969482422,106.79000091552734,107.21749837090846,107.70310119758462,108.24829692213711,106.10540773713814,105.62700845847434,105.09501493020426
2004,3,22,106.76000213623048,106.76000213623048,107.63999938964844,106.6999969482422,106.91000366210938,107.31801952099336,107.8040776218119,108.34978449148612,106.2048862530336,105.72603845387248,105.19354615812402
2004,3,23,106.76000213623048,106.76000213623048,106.94000244140624,106.47000122070312,106.73999786376952,107.31801952099336,107.8040776218119,108.34978449148612,106.2048862530336,105.72603845387248,105.19354615812402
2004,3,24,106.4000015258789,106.4000015258789,106.91000366210938,106.02999877929688,106.72000122070312,106.95613724527009,107.4405563313878,107.9844230474256,105.84675752403054,105.36952442603572,104.83882772365222
2004,3,25,106.12999725341795,106.12999725341795,106.41999816894533,105.76000213623048,106.41999816894533,106.68472170384156,107.16791151156607,107.7103980928776,105.57815718241612,105.10213512740596,104.57278513907292
2004,3,26,106.18000030517578,106.18000030517578,106.19000244140624,105.54000091552734,106.12999725341795,106.73498611352008,107.2184035756834,107.76114574905472,105.627900235226,105.15165390285722,104.62205451175824
2004,3,29,105.45999908447266,105.45999908447266,105.91000366210938,105.2699966430664,105.2699966430664,106.01122156207356,106.49136099483523,107.03042286093373,104.9116427772199,104.43862584718374,103.91261764281464
2004,3,30,105.83999633789062,105.83999633789062,106.16000366210938,105.41999816894533,105.45999908447266,106.39320500010491,106.87507448850184,107.41607872166192,105.28966417351234,104.81494285189837,104.28703931589008
2004,3,31,104.20999908447266,104.20999908447266,105.88999938964844,103.54000091552734,105.83000183105467,104.7546880128323,105.22913643197592,105.76180888655844,103.66814235421607,103.20073201594626,102.68095850019056
2004,4,1,103.73999786376952,103.73999786376952,104.4499969482422,103.3000030517578,104.1999969482422,104.28223017123403,104.7545387636996,105.28480879331248,103.20058498081076,102.73528272652024,102.21785345977176
2004,4,2,104.61000061035156,104.61000061035156,104.66999816894533,103.68000030517578,103.72000122070312,105.15678028244392,105.63304983289235,106.16776690695956,104.06606400752214,103.59685955304312,103.07509092932042
2004,4,5,105.08999633789062,105.08999633789062,105.41999816894533,104.13999938964844,104.13999938964844,105.63928487056018,106.11773975078624,106.65491033703675,104.54356391971004,104.07220655315588,103.54804383031562
2004,4,6,105.76000213623048,105.76000213623048,106.97000122070312,104.9499969482422,105.06999969482422,106.31279268160034,106.79429797152444,107.3348933119859,105.21008591463055,104.73572338888248,104.20821884402476
2004,4,7,105.22000122070312,105.22000122070312,106.12000274658205,104.9800033569336,105.73999786376952,105.76996926801544,106.2490160358883,106.78685114589511,104.67289282112596,104.20095234712736,103.67614119231705
2004,4,8,106.41999816894533,106.41999816894533,106.43000030517578,105.13999938964844,105.2300033569336,106.9762384075782,107.46074853463034,108.00471746409332,105.86665019131996,105.3893274029136,104.85853096225586
2004,4,9,106.4000015258789,106.4000015258789,106.73999786376952,105.98999786376952,106.41999816894533,106.95613724527009,107.4405563313878,107.9844230474256,105.84675752403054,105.36952442603572,104.83882772365222
2004,4,12,105.3499984741211,105.3499984741211,106.41999816894533,105.16999816894533,106.2699966430664,105.90064599619856,106.38028461698303,106.91878421174827,104.80221413281762,104.32969058559448,103.80423103686763
2004,4,13,106.81999969482422,106.81999969482422,106.97000122070312,105.0500030517578,105.3499984741211,107.37833067718982,107.8646619355468,108.41067548449446,106.26457184462602,105.78545494001048,105.25266339138572
2004,4,14,108.66999816894533,108.66999816894533,108.95999908447266,106.72000122070312,106.81999969482422,109.23799879621248,109.73275274777714,110.28822261796886,108.10495095272684,107.6175362991411,107.0755174189792
2004,4,15,108.20999908447266,108.20999908447266,109.12000274658205,108.0500030517578,108.6500015258789,108.77559537040432,109.26825503312575,109.82137360455935,107.64734370782833,107.1619922759062,106.62226775658762
2004,4,16,107.8000030517578,107.8000030517578,108.8499984741211,107.56999969482422,108.19000244140624,108.36345635427467,108.85424938259172,109.40527224732696,107.23947951573966,106.75596702812256,106.21828746688134
2004,4,19,108.38999938964844,108.38999938964844,108.6500015258789,107.62999725341795,107.7699966430664,108.95653650826596,109.4500156783378,110.0040543265896,107.82640807232984,107.34024928982456,106.79962697382352
2004,4,20,108.95999908447266,108.95999908447266,109.06999969482422,107.70999908447266,108.19000244140624,109.52951549994908,110.02558977084138,110.58254198918452,108.3934439616306,107.9047285746487,107.36126324216208
2004,4,21,109.3499984741211,109.3499984741211,109.75,108.58000183105467,108.93000030517578,109.92155335377058,110.4194032181329,110.9783489297492,108.78141548642988,108.29095084555443,107.74554029326472
2004,4,22,109.37999725341795,109.37999725341795,109.86000061035156,109.13999938964844,109.33999633789062,109.9517089318688,110.44969537500032,111.00879442625336,108.81125828222606,108.32065908862344,107.77509890989556
2004,4,23,109.16000366210938,109.16000366210938,109.7699966430664,108.62999725341795,109.41999816894533,109.73056546939095,110.22755032330328,110.78552487088773,108.59240858314578,108.10279612094932,107.55833321545242
2004,4,26,108.62999725341795,108.62999725341795,109.31999969482422,108.3000030517578,109.16000366210938,109.19778880232406,109.69236063728474,110.2476260416282,108.06515802842377,107.57792278988094,107.03610342432113
2004,4,27,109.5199966430664,109.5199966430664,109.8000030517578,108.36000061035156,108.5999984741211,110.09244007584206,110.59106390972,111.150878571943,108.95052972242456,108.4593025932817,107.9130441324734
2004,4,28,110.0199966430664,110.0199966430664,110.16999816894533,108.76000213623048,109.5500030517578,110.59505349553858,111.09595373486374,111.6583241616931,109.4479298916261,108.9544601257767,108.40570778952303
2004,4,29,109.93000030517578,109.93000030517578,110.86000061035156,109.63999938964844,110.04000091552734,110.50458676124384,111.0050772642614,111.5669876721806,109.35840150423746,108.86533539656968,108.3170319396305
2004,4,30,110.37000274658205,110.37000274658205,110.5999984741211,109.83999633789062,109.94000244140624,110.94688902474384,111.44938277567024,112.01354226892238,109.7961160818466,109.30107644292669,108.75057836341846
2004,5,3,110.16000366210938,110.16000366210938,110.66999816894533,109.8000030517578,110.38999938964844,110.73579230878396,111.23732997359072,111.80041605038794,109.58720892154884,109.09311118593928,108.54366052955169
2004,5,4,109.5500030517578,109.5500030517578,110.55999755859376,109.23999786376952,110.18000030517578,110.12260332321246,110.62136377059478,111.18133181145237,108.98038010794504,108.48901839185504,107.94261026655504
2004,5,5,108.81999969482422,108.81999969482422,109.55999755859376,108.30999755859376,109.51000213623048,109.38878435597584,109.88422123612172,110.44045784349493,108.25417252143214,107.76608506999044,107.22331801958424
2004,5,6,109.73999786376952,109.73999786376952,109.86000061035156,108.63999938964844,108.83999633789062,110.31359120759204,110.8132166654244,111.37415587031386,109.1693870112291,108.67717311646018,108.12981734436735
2004,5,7,112.30999755859376,112.30999755859376,112.44000244140624,109.6999969482422,109.76000213623048,112.89702387806122,113.40835005850292,113.98242589190929,111.72602357733604,111.22228253126433,110.66210824090446
2004,5,10,113.7300033569336,113.7300033569336,114.08999633789062,112.23999786376952,112.23999786376952,114.32445181864612,114.8422430169567,115.42357725148356,113.1386458260588,112.62853566573338,112.06127874018804
2004,5,11,112.94000244140624,112.94000244140624,113.83000183105467,112.87000274658205,113.7300033569336,113.53032169521296,114.0445161687487,114.62181229051772,112.35275264795348,111.84618585773076,111.2828692599555
2004,5,12,112.97000122070312,112.97000122070312,113.44000244140624,112.43000030517578,112.93000030517578,113.56047727331122,114.07480832561616,114.65225778702192,112.38259544374968,111.87589410079975,111.31242787658636
2004,5,13,114.58999633789062,114.58999633789062,114.6500015258789,112.8499984741211,113.0,115.18893984479372,115.71064642851717,116.29637654228895,113.99416713453913,113.48019967056078,112.90865331425866
2004,5,14,114.11000061035156,114.11000061035156,114.83999633789062,114.0199966430664,114.58999633789062,114.70643525667748,115.22595651062328,115.80923311221176,113.51666722235124,113.00485267044802,112.43570041326346
2004,5,17,114.43000030517578,114.43000030517578,114.58000183105467,113.05999755859376,114.37000274658205,115.02810753851236,115.549085690555,116.13399797993164,113.83500302705124,113.32175318902463,112.7510048530772
2004,5,18,114.08999633789062,114.08999633789062,114.66999816894533,113.38999938964844,114.43000030517578,114.6863264250972,115.20575660337344,115.78893095253883,113.4967669653376,112.98504213806578,112.415989657209
2004,5,19,112.8499984741211,112.8499984741211,114.0999984741211,112.43000030517578,114.08000183105467,113.43984729164607,113.95363199413904,114.530468058,112.26321667084058,111.7570535730194,111.19418589261215
2004,5,20,112.7300033569336,112.7300033569336,113.8499984741211,112.58999633789062,112.86000061035156,113.31922497925312,113.83246336666924,114.40868607198333,112.14384548765577,111.6382206007434,111.07595142608878
2004,5,21,112.33999633789062,112.33999633789062,113.0199966430664,111.75,112.70999908447266,112.92717945615944,113.43864221537036,114.01287138841344,111.75586637313222,111.2519907743333,110.6916668575353
2004,5,24,113.12000274658205,113.12000274658205,113.2300033569336,112.08999633789062,112.36000061035156,113.7112628330746,114.22627681396077,114.804493012548,112.531817012455,112.02444287164914,111.46022847719144
2004,5,25,111.80999755859376,111.80999755859376,113.29000091552734,111.66999816894533,113.11000061035156,112.39441045836472,112.9034602333592,113.47498030215915,111.2286234081345,110.72712499876933,110.16944458385484
2004,5,26,111.86000061035156,111.86000061035156,111.97000122070312,111.23999786376952,111.8000030517578,112.44467486804322,112.95395229747648,113.52572795833623,111.27836646094435,110.77664377422052,110.21871395654011
2004,5,27,111.06999969482422,111.06999969482422,112.06999969482422,110.69000244140624,111.87999725341795,111.65054474461007,112.15622544926852,112.72396299737044,110.492473282839,109.99429396621792,109.4403044763076
2004,5,28,109.97000122070312,109.97000122070312,111.0500030517578,109.97000122070312,111.0500030517578,110.5447967551322,111.04546937475376,111.60758424852122,109.3981944285405,108.9049489058298,108.35644593428856
2004,5,31,109.5199966430664,109.5199966430664,110.4000015258789,109.0500030517578,110.29000091552734,110.09244007584206,110.59106390972,111.150878571943,108.95052972242456,108.4593025932817,107.9130441324734
2004,6,1,110.41999816894533,110.41999816894533,110.70999908447266,109.2300033569336,109.5,110.99714576515022,111.4998671357802,112.06428218209426,109.8458515449322,109.35058766287358,108.79984021865292
2004,6,2,109.8499984741211,109.8499984741211,110.87999725341795,109.79000091552734,110.4000015258789,110.42416677346708,110.92429304327663,111.48579451949932,109.2788156556314,108.78610837804943,108.23820395031436
2004,6,3,111.16000366210938,111.16000366210938,111.44000244140624,109.8000030517578,109.83000183105467,111.74101914817696,112.2471096238782,112.81530722988816,110.5820092599519,110.08342625092928,109.52898784365097
2004,6,4,111.26000213623048,111.26000213623048,111.51000213623048,110.56999969482422,111.12999725341795,111.84154029826186,112.3480860481055,112.91679479923717,110.68148777584736,110.18245624632743,109.62751907157072
2004,6,7,109.62000274658205,109.62000274658205,110.9800033569336,109.4800033569336,110.9499969482422,110.1929688951991,110.69204803795463,111.2523738842972,109.0500158280443,108.5583401441842,108.011582877844
2004,6,8,109.52999877929688,109.52999877929688,110.08999633789062,109.45999908447266,109.63999938964844,110.1024944916322,110.60116386334494,111.16102965177946,108.9604798509314,108.46920785947282,107.92289951050064
2004,6,9,110.38999938964844,110.38999938964844,110.54000091552734,108.63999938964844,109.52999877929688,110.96699018705196,111.46957497891276,112.03383668559007,109.81600874913596,109.32087941980456,108.77028160202208
2004,6,10,109.2699966430664,109.2699966430664,110.51000213623048,109.13999938964844,110.38999938964844,109.8411333659938,110.33861899714816,110.89715577706794,108.7018296378238,108.2117238270342,107.6667123039486
2004,6,11,110.12999725341795,110.12999725341795,110.44000244140624,109.26000213623048,109.26000213623048,110.70562906141356,111.20703011271593,111.76996281087854,109.55735853602836,109.06339538736592,108.51409439547
2004,6,14,110.98999786376952,110.98999786376952,111.43000030517578,110.06999969482422,110.26000213623048,111.57012475683332,112.07544122828374,112.64276984468916,110.41288743423294,109.91506694769768,109.36147648699144
2004,6,15,109.41000366210938,109.41000366210938,111.3499984741211,109.30999755859376,110.98999786376952,109.98187217923922,110.47999523587514,111.03924766576276,108.84110866774655,108.3503748871968,107.80466504397724
2004,6,16,110.08999633789062,110.08999633789062,110.22000122070312,109.2300033569336,109.41000366210938,110.6654190675252,111.16663800222356,111.72936623453792,109.51756561172536,109.02378187810582,108.47468040081196
2004,6,17,109.58000183105467,109.58000183105467,110.18000030517578,108.94000244140624,110.0999984741211,110.1527589013107,110.65165592746224,111.21177730795654,109.01022290374124,108.51872663492404,107.9721688831859
2004,6,18,108.72000122070312,108.72000122070312,109.6999969482422,108.52999877929688,109.61000061035156,109.28826320589096,109.78324481189443,110.33897027414594,108.15469400553668,107.66705507459233,107.12478679166448
2004,6,21,108.68000030517578,108.68000030517578,108.9499969482422,108.23999786376952,108.68000030517578,109.24805321200256,109.74285270140206,110.2983736978053,108.11490108123364,107.6274415653322,107.0853727970064
2004,6,22,109.19000244140624,109.19000244140624,109.37000274658205,108.37999725341795,108.66000366210938,109.7607210474892,110.25784248017072,110.81597036739188,108.62225137894198,108.13250436401827,107.58789183208326
2004,6,23,108.20999908447266,108.20999908447266,109.18000030517578,108.1500015258789,109.18000030517578,108.77559537040432,109.26825503312575,109.82137360455935,107.64734370782833,107.1619922759062,106.62226775658762
2004,6,24,107.19000244140624,107.19000244140624,108.41999816894533,107.0,108.25,107.7502673687032,108.23828317959578,108.7861880083914,106.63265070213586,106.15187423403832,105.61723720388471
2004,6,25,107.5999984741211,107.5999984741211,107.97000122070312,107.11000061035156,107.19000244140624,108.16240638483282,108.65228883012983,109.2022893656238,107.04051489422451,106.55789948182196,106.021217493591
2004,6,28,107.98999786376952,107.98999786376952,108.29000091552734,107.44000244140624,107.5,108.5544442386543,109.04610227742134,109.59809630618844,107.42848641902374,106.9441217527277,106.40549454469364
2004,6,29,108.19000244140624,108.19000244140624,108.72000122070312,107.81999969482422,108.0,108.7554942080962,109.24806282988324,109.80107918789165,107.62745104053892,107.1421892990283,106.60256451798398
2004,6,30,108.87000274658205,108.87000274658205,109.5199966430664,108.19000244140624,108.19000244140624,109.43904876565436,109.93471330023904,110.49120549967203,108.303915574242,107.8156038454417,107.27258739226956
2004,7,1,108.47000122070312,108.47000122070312,108.87000274658205,107.87000274658205,108.8499984741211,109.0369564960427,109.53079989932256,110.08524747927088,107.90599392093591,107.41947630834484,106.87845496313966
2004,7,2,108.26000213623048,108.26000213623048,109.29000091552734,108.06999969482422,108.45999908447266,108.82585978008284,109.3187470972431,109.87212126073648,107.6970867606382,107.21151105135746,106.67153712927292
2004,7,5,109.01000213623048,109.01000213623048,109.19000244140624,108.25,108.25,109.5797799096276,110.0760818349587,110.63328964536164,108.4431870144405,107.95424735009996,107.41053261484738
2004,7,6,109.41000366210938,109.41000366210938,109.68000030517578,108.9000015258789,109.0199966430664,109.98187217923922,110.47999523587514,111.03924766576276,108.84110866774655,108.3503748871968,107.80466504397724
2004,7,7,108.5199966430664,108.5199966430664,109.47000122070312,108.19000244140624,109.41999816894533,109.08721323644906,109.58128425943254,110.13598739244276,107.9557293840215,107.4689875282917,106.92771681837414
2004,7,8,108.8499984741211,108.8499984741211,109.11000061035156,108.37999725341795,108.51000213623048,109.41893993407407,109.91451339298916,110.47090333999908,108.28401531722834,107.79579331305943,107.25287663621508
2004,7,9,108.18000030517578,108.18000030517578,108.93000030517578,107.93000030517578,108.87000274658205,108.74543979230609,109.23796287625832,109.79092810805518,107.61750091203211,107.1322840328372,106.59270913995678
2004,7,12,108.30999755859376,108.30999755859376,108.38999938964844,107.56999969482422,107.68000030517578,108.8761165204892,109.36923145735308,109.92286117390836,107.74682222372378,107.26102227130436,106.7207989845074
2004,7,13,108.41999816894533,108.41999816894533,109.36000061035156,108.18000030517578,108.33000183105467,108.98669208636422,109.48030783520528,110.0344998230938,107.85625086812608,107.3699575328936,106.8291855904544
2004,7,14,109.1500015258789,109.1500015258789,109.4000015258789,108.4000015258789,108.4000015258789,109.72051105360084,110.21745036967836,110.77537379105124,108.58245845463895,108.0928908547582,107.5484778374252
2004,7,15,109.76000213623048,109.76000213623048,109.9499969482422,109.0,109.16000366210938,110.33370003917236,110.8334165726743,111.39445802998682,109.1892872682428,108.69698364884243,108.14952810042185
2004,7,16,108.7300033569336,108.7300033569336,109.97000122070312,108.55999755859376,109.76000213623048,109.2983176216811,109.79334476551936,110.3491213539824,108.1646441340435,107.67696034078342,107.1346421696917
2004,7,19,108.2699966430664,108.2699966430664,108.8000030517578,108.08000183105467,108.77999877929688,108.8359065266008,109.32883934686068,109.8822645975677,107.70702929942074,107.22140876204422,106.6813849898493
2004,7,20,108.48999786376952,108.48999786376952,108.7699966430664,108.0999984741211,108.26000213623048,109.0570576583508,109.55099210256508,110.10554189593856,107.92588658822528,107.4392792852227,106.89815820174329
2004,7,21,109.87000274658205,109.87000274658205,110.26000213623048,108.3499984741211,108.5,110.44427560504737,110.94449295052652,111.50609667917226,109.29871591264506,108.80591891043169,108.25791470636882
2004,7,22,109.76000213623048,109.76000213623048,109.91000366210938,109.2699966430664,109.86000061035156,110.33370003917236,110.8334165726743,111.39445802998682,109.1892872682428,108.69698364884243,108.14952810042185
2004,7,23,110.1500015258789,110.1500015258789,110.2300033569336,109.62000274658205,109.75,110.72573789299383,111.2272300199658,111.79026497055148,109.57725879304202,109.08320591974817,108.53380515152446
