Year,Month,Day,Adj Close,Close,High,Low,Open,QPL1,QPL2,QPL3,QPL-1,QPL-2,QPL-3
2004,5,13,1.7603154182434082,1.7603154182434082,1.7748117446899414,1.7579944133758545,1.7723897695541382,1.7676778368644694,1.7740835624632316,1.7812735188257287,1.752983664264298,1.7466541245684344,1.7396039063940234
2004,5,14,1.758612871170044,1.758612871170044,1.7638862133026123,1.74871027469635,1.7603154182434082,1.7659681689852846,1.7723676990754136,1.7795507014346477,1.7512882083384351,1.7449647904654977,1.7379213911419558
2004,5,17,1.7711968421936035,1.7711968421936035,1.774402379989624,1.7579017877578735,1.7600055932998655,1.7786047717483782,1.785050094464354,1.7922844956817632,1.7638197668348596,1.757451100966421,1.7503573017314216
2004,5,18,1.7667845487594604,1.7667845487594604,1.7715104818344116,1.762300968170166,1.7711968421936035,1.7741740241491435,1.7806032906852398,1.7878196700203652,1.759425850703788,1.7530730500525442,1.745996922441072
2004,5,19,1.7820864915847778,1.7820864915847778,1.785586714744568,1.7636995315551758,1.7661916017532349,1.7895399664757028,1.796024916240981,1.8033037959098732,1.7746640605872503,1.7682562389701426,1.7611188257309398
2004,5,20,1.7755050659179688,1.7755050659179688,1.78399395942688,1.7656925916671753,1.7822134494781494,1.782931014372222,1.7893920145620812,1.796644012592117,1.7681100467088748,1.7617258898251331,1.7546148357749536
2004,5,21,1.7896130084991455,1.7896130084991455,1.7950098514556885,1.7745914459228516,1.7760096788406372,1.7970979626168655,1.8036103011112137,1.810919922616265,1.7821592293865225,1.775724344785652,1.7685567871838026
2004,5,24,1.7916971445083618,1.7916971445083618,1.7936897277832031,1.782785415649414,1.7899013757705688,1.799190815405816,1.8057107379974495,1.8130288720945087,1.7842346849215918,1.7777923064241927,1.770616401674203
2004,5,25,1.8125134706497192,1.8125134706497192,1.8149150609970093,1.7901897430419922,1.7917935848236084,1.8200942046414443,1.826689877108273,1.8340930348749729,1.8049643105884567,1.7984470831399733,1.7911878071717546
2004,5,26,1.8149150609970093,1.8149150609970093,1.8197038173675537,1.8097909688949585,1.8116925954818728,1.8225058395030924,1.8291102512723243,1.836523218263904,1.8073558982570213,1.800830035446216,1.7935611408972938
2004,5,27,1.8366146087646484,1.8366146087646484,1.840197205543518,1.8108068704605105,1.8149150609970093,1.8442961443889716,1.8509795200456844,1.858481118199565,1.8289650669118935,1.8223611793632752,1.815005376215779
2004,5,28,1.8329116106033323,1.8329116106033323,1.8421974182128904,1.829993486404419,1.836311101913452,1.8405776586495008,1.8472475592267656,1.8547340325939667,1.825277491822615,1.8186869190888373,1.811345946774876
2004,5,31,1.8326095342636108,1.8326095342636108,1.837188482284546,1.8303955793380733,1.8354012966156008,1.8402743188927544,1.8469431202248945,1.8544283597702027,1.8249766736377573,1.8183871870753352,1.8110474246037
2004,6,1,1.840603828430176,1.840603828430176,1.841010332107544,1.8283874988555908,1.8326095342636108,1.848302048737735,1.854999941023835,1.8625178330276804,1.8329376713862728,1.826319439860452,1.818947659537106
2004,6,2,1.8342901468276973,1.8342901468276973,1.8485996723175049,1.8312000036239624,1.8405020236969,1.8419619605228303,1.8486368775446995,1.8561289815024151,1.826650286412076,1.8200547568963124,1.812708263423448
2004,6,3,1.8395878076553345,1.8395878076553345,1.842808485031128,1.8290897607803345,1.8342901468276973,1.8472817785140765,1.8539759735364816,1.8614897156334649,1.8319258823611968,1.8253113041260076,1.8179435930552843
2004,6,4,1.838911414146424,1.838911414146424,1.843895673751831,1.835300087928772,1.8391144275665283,1.8466025560279755,1.8532942896783051,1.860805269065968,1.831252306046721,1.824640159909507,1.817275157854316
2004,6,7,1.841213583946228,1.841213583946228,1.848087191581726,1.8358055353164675,1.8422991037368768,1.8489143545213809,1.8556144656862552,1.8631348482185064,1.8335448872566535,1.8269244632420871,1.8195502407942352
2004,6,8,1.8394863605499268,1.8394863605499268,1.845699429512024,1.833684682846069,1.841213583946228,1.8471799071119488,1.8538737329719228,1.8613870607111984,1.831824857785304,1.8252106443219465,1.817843339555809
2004,6,9,1.8280866146087649,1.8280866146087649,1.8417903184890747,1.8259837627410889,1.8394863605499268,1.8357324823849723,1.8423848249723247,1.8498515907858164,1.8204725920467228,1.813899368478534,1.806577720698176
2004,6,10,1.8419936895370483,1.8419936895370483,1.844507932662964,1.8201011419296265,1.8280866146087649,1.8496977228592453,1.8564006728007965,1.863924241651305,1.8343217436898456,1.827698514661329,1.820321167821929
2004,6,11,1.817785263061524,1.817785263061524,1.8418920040130613,1.816794514656067,1.8418920040130613,1.825388046023687,1.8320029023568012,1.8394275926039871,1.8102141458642893,1.8036779627110533,1.796397572750258
2004,6,14,1.8141906261444087,1.8141906261444087,1.8189092874526973,1.8050867319107056,1.817785263061524,1.821778374743128,1.8283801503195325,1.8357901583783416,1.8066344806921515,1.800111222720859,1.7928452295972783
2004,6,15,1.833583950996399,1.833583950996399,1.833583950996399,1.811495661735535,1.8141906261444087,1.841252811067832,1.8479251582680276,1.8554143777897163,1.8259470319025664,1.8193540416445413,1.8120103765481328
2004,6,16,1.8251838684082031,1.8251838684082031,1.835098147392273,1.824185013771057,1.8333150148391724,1.832817595614341,1.8394593752108508,1.8469142848431728,1.817581935850478,1.8110191496431811,1.8037091276168251
2004,6,17,1.834391117095948,1.834391117095948,1.8379987478256223,1.8244845867156985,1.8251838684082031,1.8420633530934565,1.8487386375425636,1.856231153910359,1.8267508361368487,1.8201549435638096,1.8128080456961344
2004,6,18,1.8392833471298216,1.8392833471298216,1.8398925065994265,1.8257837295532229,1.8342901468276973,1.8469760445998176,1.8536691317011305,1.861181630238084,1.8316226899207364,1.825009206429683,1.81764271475016
2004,6,21,1.8331133127212524,1.8331133127212524,1.841010332107544,1.8284878730773928,1.8386070728302,1.8407802043750003,1.8474508389391444,1.854938136152692,1.8254783538466008,1.8188870558555488,1.8115452757068533
2004,6,22,1.8219914436340328,1.8219914436340328,1.8349969387054443,1.8182148933410645,1.833012580871582,1.8296118187060249,1.836241981181599,1.8436838514491696,1.81440280759851,1.8078515003449984,1.8005542642608268
2004,6,23,1.8169924020767207,1.8169924020767207,1.8285881280899048,1.815112590789795,1.8219914436340328,1.8245918689431333,1.8312038400831432,1.8386252919130408,1.8094245871636223,1.802891254888715,1.7956140404059429
2004,6,24,1.8236860036849976,1.8236860036849976,1.8280866146087649,1.8112006187438965,1.816794514656067,1.8313134661575452,1.8379497950772608,1.8453985867253373,1.816090309768104,1.809532909410483,1.8022288864641696
2004,6,25,1.826083779335022,1.826083779335022,1.8272850513458248,1.817983627319336,1.8236860036849976,1.8337212703671744,1.8403663247077449,1.847824909999683,1.818478098627704,1.8119120766242112,1.804598450375393
2004,6,28,1.829993486404419,1.829993486404419,1.8338866233825684,1.8212946653366089,1.827184796333313,1.837647329562919,1.844306611189349,1.8517811655644,1.8223715216777336,1.8157914415992853,1.808462156629563
2004,6,29,1.8090052604675293,1.8090052604675293,1.8301945924758911,1.805184364318848,1.829993486404419,1.816571321570689,1.8231542277846424,1.8305430563704128,1.801470712181916,1.7949660991520642,1.7877208738743806
2004,6,30,1.820200562477112,1.820200562477112,1.8206976652145384,1.8018990755081177,1.8088089227676392,1.827813447291028,1.8344370928133609,1.8418716482797115,1.812619385502569,1.806074517693521,1.7987844542459968
2004,7,1,1.8203001022338867,1.8203001022338867,1.8225891590118408,1.8121851682662964,1.820200562477112,1.827913403367146,1.834537411111136,1.8419723731446849,1.81271851067398,1.8061732849513243,1.798882822838314
2004,7,2,1.8295917510986328,1.8295917510986328,1.8357045650482176,1.8169924020767207,1.820498824119568,1.8372439140221788,1.843901733748028,1.8513746472470811,1.821971459608685,1.8153928240438384,1.808065148059372
2004,7,5,1.8309986591339111,1.8309986591339111,1.8357045650482176,1.827385187149048,1.833684682846069,1.8386567063698989,1.845319645784369,1.852798305757762,1.823372507839817,1.816788813476891,1.809455502701922
2004,7,6,1.840603828430176,1.840603828430176,1.843895673751831,1.829993486404419,1.831099390983581,1.848302048737735,1.854999941023835,1.8625178330276804,1.8329376713862728,1.826319439860452,1.818947659537106
2004,7,7,1.8542898893356323,1.8542898893356323,1.8578037023544312,1.8395878076553345,1.8400956392288208,1.862045350810664,1.868793046188743,1.8763668385043537,1.8465667295350288,1.83989928724568,1.8324726930439057
