Year,Month,Day,Adj Close,Close,High,Low,Open,QPL1,QPL2,QPL3,QPL-1,QPL-2,QPL-3
2004,1,22,1.231899976730347,1.231899976730347,1.241000056266785,1.2295000553131104,1.2376999855041504,1.2379282952810298,1.2431670268850723,1.2490454997171314,1.2259010141808857,1.2207350419120515,1.2149898086273974
2004,1,23,1.2414000034332275,1.2414000034332275,1.246399998664856,1.2274999618530271,1.232100009918213,1.2474748104880802,1.2527539415491142,1.2586777473221031,1.2353547787638817,1.230148968135256,1.2243594294113214
2004,1,26,1.2549999952316284,1.2549999952316284,1.2581000328063965,1.2404999732971191,1.2431999444961548,1.2611413540231449,1.2664783198988512,1.2724670231341448,1.2488885429114889,1.2436257007203873,1.237772735478856
2004,1,27,1.2400000095367432,1.2400000095367432,1.258800029754639,1.2378000020980835,1.2552000284194946,1.2460679657032636,1.2513411432027994,1.2572582683797653,1.233961602394074,1.2287616626395308,1.2229786530914095
2004,1,28,1.2578999996185305,1.2578999996185305,1.26010000705719,1.239300012588501,1.2401000261306765,1.2640555496192138,1.2694048479447295,1.2754073896387648,1.251774425195916,1.2464994218370853,1.2406329317948044
2004,1,29,1.2590999603271484,1.2590999603271484,1.2635999917984009,1.2479000091552734,1.2580000162124634,1.2652613823511587,1.270615783584546,1.2766240513412146,1.2529685424761,1.247688507082314,1.241816420762467
2004,1,30,1.252500057220459,1.252500057220459,1.2655999660491943,1.2513999938964844,1.2590999603271484,1.2586291825328189,1.263955517265969,1.269932291109301,1.2464007788063087,1.2411484201046814,1.2353071138674063
2004,2,2,1.2610000371932983,1.2610000371932983,1.2656999826431274,1.2554999589920044,1.2568999528884888,1.267170757268154,1.2725332386971064,1.278550573383272,1.254859366569966,1.2495713632042793,1.243690415463001
2004,2,3,1.2482999563217163,1.2482999563217163,1.2626999616622925,1.2424999475479126,1.2613999843597412,1.2544085283857274,1.2597170019274384,1.2656737334138486,1.242221131068108,1.2369863854886325,1.2311646673347554
2004,2,4,1.250499963760376,1.250499963760376,1.254899978637695,1.2473000288009644,1.2488000392913818,1.2566193015893878,1.2619371308001597,1.2679043604472997,1.244410425167631,1.2391664538574685,1.2333344754907476
2004,2,5,1.2482000589370728,1.2482000589370728,1.2519999742507937,1.2401000261306765,1.2503999471664429,1.254308142151933,1.259616190873776,1.2655724456623432,1.2421217201520742,1.2368873934922584,1.2310661412315465
2004,2,6,1.2348999977111816,1.2348999977111816,1.2544000148773191,1.2304999828338623,1.2479000091552734,1.2409429969035342,1.2461944862841998,1.252087274841695,1.228886426010124,1.2237078731539974,1.2179486486194695
2004,2,9,1.2353999614715576,1.2353999614715576,1.239400029182434,1.229599952697754,1.238800048828125,1.241445407243071,1.246699022750859,1.252594197072976,1.2293839551054044,1.224203305651364,1.2184417494271766
2004,2,10,1.2374999523162842,1.2374999523162842,1.239400029182434,1.2259000539779663,1.2352999448776243,1.2435556744202958,1.2488182202703308,1.2547234154864828,1.2314737196601158,1.2262842638949512,1.220512913907044
2004,2,11,1.229200005531311,1.229200005531311,1.242799997329712,1.2272000312805176,1.2373000383377075,1.235215111737832,1.240442361545692,1.2463079504523993,1.223214190986082,1.2180595410458497,1.2123268996636982
2004,2,12,1.2300000190734863,1.2300000190734863,1.2325999736785889,1.2269999980926514,1.2288000583648682,1.2360190401566762,1.2412496920720983,1.247119098543512,1.2240103087157974,1.2188523039189598,1.2131159314997784
2004,2,13,1.2388999462127686,1.2388999462127686,1.2401000261306765,1.2238999605178833,1.2299000024795532,1.2449625192051124,1.2502310186166457,1.2561428944288209,1.2328668960299234,1.2276715693906763,1.221893690226956
2004,2,16,1.2342000007629397,1.2342000007629397,1.2388999462127686,1.2316999435424805,1.2376999855041504,1.240239574511126,1.2454880871110428,1.251377535370526,1.2281898378252205,1.2230142204061352,1.217258260459514
2004,2,17,1.225499987602234,1.225499987602234,1.2350000143051147,1.2223000526428225,1.2343000173568726,1.2314969877229194,1.236708502973407,1.242556435856667,1.2195321909719397,1.214393057056041,1.20867767151167
2004,2,18,1.2380000352859497,1.2380000352859497,1.24399995803833,1.2182999849319458,1.2252999544143677,1.2440582045524744,1.2493228770365767,1.2552304585862024,1.2319713673841743,1.2267798145211917,1.2210061322876666
2004,2,19,1.2348999977111816,1.2348999977111816,1.2461999654769895,1.2336000204086304,1.2376999855041504,1.2409429969035342,1.2461944862841998,1.252087274841695,1.228886426010124,1.2237078731539974,1.2179486486194695
2004,2,20,1.2596999406814575,1.2596999406814575,1.264299988746643,1.2343000173568726,1.2346999645233154,1.2658642987171314,1.2712212514044543,1.2772323821924396,1.253565601116192,1.2482830497049286,1.2424081652462984
2004,2,23,1.2551000118255615,1.2551000118255615,1.2666000127792358,1.253100037574768,1.2625999450683594,1.2612418600495805,1.2665792512521004,1.2725684317540888,1.2489880724563005,1.2437248108456354,1.237871379154981
2004,2,24,1.242400050163269,1.242400050163269,1.2597999572753906,1.2375999689102173,1.2549999952316284,1.2484797509597956,1.253763134782019,1.2596917126531038,1.2363499555832205,1.2311399512588626,1.2253457485996506
2004,2,25,1.258999943733215,1.258999943733215,1.2615000009536743,1.239199995994568,1.2422000169754028,1.2651608763247228,1.2705148522312966,1.2765226427212704,1.252869012931288,1.2475893969570655,1.241717777086342
2004,2,26,1.2661999464035034,1.2661999464035034,1.2704999446868896,1.2573000192642212,1.2590999603271484,1.2723961123016774,1.2777807066693685,1.2838228546728478,1.2600339538699497,1.254724144686187,1.24881894603815
2004,2,27,1.2613999843597412,1.2613999843597412,1.2755999565124512,1.260699987411499,1.2664999961853027,1.267572661581255,1.2729368438105164,1.2789560869946093,1.2552573661204347,1.2499676855763977,1.2440848725945834
2004,3,1,1.268399953842163,1.268399953842163,1.270699977874756,1.2562999725341797,1.257599949836731,1.2746068855053378,1.2800008355420898,1.2860534817062987,1.2622232479694726,1.2569042130550223,1.2509887541941422
2004,3,2,1.2973999977111816,1.2973999977111816,1.2984999418258667,1.267199993133545,1.2684999704360962,1.3037488414660268,1.309266116000875,1.3154571467524956,1.2910820708137416,1.2856414242220024,1.2795907173536216
2004,3,3,1.2935999631881714,1.2935999631881714,1.3075000047683716,1.2908999919891355,1.2971999645233154,1.299930211424678,1.3054313260753407,1.3116042235368193,1.287300541254787,1.281875830106946,1.275842845525469
2004,3,4,1.2919000387191772,1.2919000387191772,1.3007999658584597,1.289199948310852,1.2937999963760376,1.298221968353196,1.3037158539688654,1.309880639603088,1.285608894879323,1.280191312364351,1.274166255750099
2004,3,5,1.2782000303268433,1.2782000303268433,1.2958999872207642,1.2682000398635864,1.291700005531311,1.2844549187916958,1.2898905442658792,1.2959899551711025,1.271975601186904,1.266615469653971,1.26065430600644
2004,3,8,1.2718000411987305,1.2718000411987305,1.281000018119812,1.2717000246047974,1.276600003242493,1.2780236112335854,1.283432020354214,1.289500891310638,1.265606777977958,1.2602734847979609,1.2543421688907126
2004,3,9,1.2813999652862549,1.2813999652862549,1.2853000164031982,1.2675000429153442,1.2719999551773071,1.28767051267443,1.2931197460719184,1.2992344266671154,1.275159953476988,1.2697864030175394,1.2638103157778455
2004,3,10,1.2877999544143677,1.2877999544143677,1.2919000387191772,1.2769999504089355,1.2811000347137451,1.2941018202325405,1.2995782699835836,1.30572349052758,1.2815287766859336,1.27612838787355,1.270122452893573
2004,3,11,1.266800045967102,1.266800045967102,1.292199969291687,1.2627999782562256,1.2869999408721924,1.2729991484602916,1.2783862947888636,1.2844313063925117,1.2606311311388196,1.2553188054376754,1.249410808094897
2004,3,12,1.2833000421524048,1.2833000421524048,1.2872999906539917,1.2653000354766846,1.2666000127792358,1.2895798875914253,1.2950372011844788,1.3011609487091729,1.277050777570854,1.271669259139505,1.2656843104783797
2004,3,15,1.2742999792099,1.2742999792099,1.2825000286102295,1.2699999809265137,1.2803000211715698,1.2805357827239114,1.2859548229870958,1.292035623335482,1.2680945420831382,1.2627507654136665,1.2568077905021624
2004,3,16,1.2786999940872192,1.2786999940872192,1.280500054359436,1.26610004901886,1.2746000289916992,1.2849573291312326,1.2903950807325382,1.2964968774023835,1.2724731302821843,1.2671109021513376,1.2611474068141466
2004,3,17,1.2782000303268433,1.2782000303268433,1.2857999801635742,1.2735999822616575,1.2792999744415283,1.2844549187916958,1.2898905442658792,1.2959899551711025,1.271975601186904,1.266615469653971,1.26065430600644
2004,3,18,1.256999969482422,1.256999969482422,1.2783000469207764,1.2527999877929688,1.2783000469207764,1.263151115173934,1.2684965860650743,1.274494832927708,1.2508787779213886,1.245607548838727,1.2397452562825997
2004,3,19,1.269700050354004,1.269700050354004,1.2735999822616575,1.2556999921798706,1.256600022315979,1.2759133440563606,1.281312822834742,1.2873716728971312,1.2635170134232467,1.2581925265543732,1.252271004410845
2004,3,22,1.256700038909912,1.256700038909912,1.2759000062942505,1.253499984741211,1.2698999643325806,1.2628497168872683,1.2681939123049133,1.2741907279363145,1.2505803079157316,1.2453103365918563,1.2394494428271414
2004,3,23,1.256500005722046,1.256500005722046,1.2649999856948853,1.2519999742507937,1.256500005722046,1.262648704834397,1.267992049598415,1.2739879106964267,1.250381248826108,1.2451121163413603,1.2392521554748923
2004,3,24,1.276600003242493,1.276600003242493,1.2790000438690186,1.2544000148773191,1.2563999891281128,1.282847061954008,1.2882758832130663,1.2943676589888768,1.2703833657274732,1.2650299439077504,1.2590762423342792
2004,3,25,1.2798999547958374,1.2798999547958374,1.282099962234497,1.2725000381469729,1.276600003242493,1.2861631618631777,1.2916060163723546,1.2977135391048336,1.2736672475623685,1.2682999873965664,1.2623308957818096
2004,3,26,1.2836999893188477,1.2836999893188477,1.2888000011444092,1.273900032043457,1.2798000574111938,1.2899817919045262,1.2954408062978888,1.30156646232051,1.2774487771213223,1.272065581511623,1.2660787676099623
2004,3,29,1.2835999727249146,1.2835999727249146,1.2904000282287598,1.2819000482559204,1.284999966621399,1.2898812858780906,1.2953398749446396,1.301465053700566,1.277349247576511,1.271966471386375,1.2659801239338375
2004,3,30,1.281000018119812,1.281000018119812,1.284600019454956,1.2755999565124512,1.2834999561309814,1.287268608361329,1.2927161409585086,1.2988289130557782,1.2747619539265191,1.2693900806454212,1.2634158586462632
2004,3,31,1.2660000324249268,1.2660000324249268,1.2819000482559204,1.2635999917984009,1.281000018119812,1.2721952200414477,1.2775789642624569,1.2836201583013986,1.2598350134091043,1.2545260425645648,1.2486217762588168
2004,4,1,1.2628999948501587,1.2628999948501587,1.270900011062622,1.2597999572753906,1.2659000158309937,1.2690800123925077,1.2744505735100802,1.2804769745568911,1.256750072035054,1.2514541011973708,1.2455642925906198
2004,4,2,1.291700005531311,1.291700005531311,1.2930999994277954,1.2625000476837158,1.2627999782562256,1.2980209563003249,1.303513991262367,1.3096778223632002,1.2854098357896997,1.2799930921138545,1.27396896839785
2004,4,5,1.3044999837875366,1.3044999837875366,1.307800054550171,1.2907999753952026,1.292199969291687,1.3108835714165452,1.3164310390856977,1.322655950084129,1.2981474822075911,1.2926770618258754,1.2865932426293047
2004,4,6,1.2862999439239502,1.2862999439239502,1.3073999881744385,1.2848000526428225,1.3043999671936035,1.292594469421288,1.29806454028402,1.304202602965298,1.2800360707713143,1.2746419722525768,1.2686430328975369
2004,4,7,1.2776000499725342,1.2776000499725342,1.2960000038146973,1.2728999853134155,1.2862999439239502,1.2838520024257232,1.2892850764459711,1.2953816243198777,1.2713785425468118,1.266020927031357,1.2600625615226084
2004,4,8,1.2829999923706057,1.2829999923706057,1.2857999801635742,1.2711000442504885,1.2777999639511108,1.2892783695121182,1.2947344071247318,1.3008567228493413,1.2767521889364188,1.2713719287637608,1.2653883794500065
2004,4,9,1.2821999788284302,1.2821999788284302,1.2842999696731567,1.2795000076293943,1.2828999757766724,1.288474441093274,1.2939270765983248,1.3000455747582282,1.2759560712067033,1.2705791658906498,1.264599347613926
2004,4,12,1.2832000255584717,1.2832000255584717,1.2868000268936155,1.2807999849319458,1.281000018119812,1.2894793815649894,1.2949362698312297,1.301059540089229,1.276951248026042,1.2715701490142566,1.2655856668022554
2004,4,13,1.2999999523162842,1.2999999523162842,1.3046000003814695,1.2824000120162964,1.2831000089645386,1.3063615189827884,1.311889849987006,1.3180932873972837,1.2936693644637334,1.2882178149629564,1.2821549826411962
2004,4,14,1.2992000579833984,1.2992000579833984,1.3046000003814695,1.2964999675750732,1.3001999855041504,1.305557710356586,1.3110826397601862,1.3172822601746093,1.292873365362796,1.2874251702187198,1.2813660683780312
2004,4,15,1.294399976730347,1.294399976730347,1.3044999837875366,1.2890000343322754,1.2992000579833984,1.3007341398435224,1.3062386566017474,1.3124153716279323,1.288096658984503,1.2826685929800563,1.2766318773615497
2004,4,16,1.2955000400543213,1.2955000400543213,1.3026000261306765,1.287999987602234,1.2944999933242798,1.3018395863416732,1.3073487811879012,1.3135307455788767,1.2891913653486535,1.2837586862289112,1.277716840226003
2004,4,19,1.291700005531311,1.291700005531311,1.292799949645996,1.2828999757766724,1.2905000448226929,1.2980209563003249,1.303513991262367,1.3096778223632002,1.2854098357896997,1.2799930921138545,1.27396896839785
2004,4,20,1.3136999607086182,1.3136999607086182,1.315600037574768,1.291599988937378,1.2944999933242798,1.3201285685442887,1.325715159689992,1.3319839718292692,1.3073026581561522,1.3017936576733358,1.2956669323848555
2004,4,21,1.3163000345230105,1.3163000345230105,1.3172999620437622,1.3047000169754028,1.3138999938964844,1.3227413658536924,1.32833901397571,1.334620233342496,1.3098900704349223,1.3043701665431635,1.2982313152453455
2004,4,22,1.3065999746322632,1.3065999746322632,1.3184000253677368,1.3062000274658203,1.31659996509552,1.31299383859377,1.3185502366051691,1.324785168497636,1.3002372467623025,1.2947580200694628,1.2886644071091724
2004,4,23,1.3142999410629272,1.3142999410629272,1.3202999830245972,1.305500030517578,1.307600021362305,1.3207314849102614,1.3263206275099002,1.3325923026804942,1.3078997167962445,1.30238820029595,1.2962586768686868
2004,4,26,1.307800054550171,1.307800054550171,1.3223999738693235,1.3043999671936035,1.319000005722046,1.314199791118357,1.3197612925445723,1.3260019510685244,1.3014314826712647,1.2959472234435656,1.2898480136497503
2004,4,27,1.2979999780654907,1.2979999780654907,1.3105000257492063,1.295300006866455,1.3077000379562378,1.3043517578319992,1.309871583820783,1.3160654776037206,1.2916791294538337,1.2862359668446168,1.2801824618374529
2004,4,28,1.3061000108718872,1.3061000108718872,1.3097000122070312,1.2960000038146973,1.2984999418258667,1.3124914282542333,1.3180457001385104,1.3242782462663547,1.2997397176670222,1.2942625875720966,1.2881713063014657
2004,4,29,1.29229998588562,1.29229998588562,1.3098000288009644,1.2891000509262085,1.3061000108718872,1.298623872666297,1.304119459082275,1.310286153214425,1.286006894429791,1.2805876347364686,1.2745607128816814
2004,4,30,1.2940000295639038,1.2940000295639038,1.3007999658584597,1.288599967956543,1.2924000024795532,1.300332235530421,1.3058350514883372,1.3120098580165949,1.2876986594340345,1.282272270607938,1.276237420229967
2004,5,3,1.301300048828125,1.301300048828125,1.3026000261306765,1.2937999963760376,1.2940000295639038,1.307667977533811,1.313201837279658,1.319411478588116,1.2949631299175073,1.289506128462307,1.283437232857899
2004,5,4,1.281000018119812,1.281000018119812,1.3013999462127686,1.2798999547958374,1.301300048828125,1.287268608361329,1.2927161409585086,1.2988289130557782,1.2747619539265191,1.2693900806454212,1.2634158586462632
2004,5,5,1.2753000259399414,1.2753000259399414,1.2812999486923218,1.2710000276565552,1.2811000347137451,1.2815407231956268,1.286964016220001,1.2930495886664828,1.269089718902477,1.2637417485372733,1.257794109690492
2004,5,6,1.2847000360488892,1.2847000360488892,1.2861000299453735,1.2734999656677246,1.2752000093460083,1.2909867323762418,1.2964499995307937,1.3025804276515107,1.2784439539406616,1.27305656463523,1.2670650867982916
2004,5,7,1.298799991607666,1.298799991607666,1.3028000593185425,1.2812999486923218,1.284500002861023,1.305155686250843,1.3106789143471895,1.3168766256948337,1.2924752471835492,1.2870287297177274,1.2809714936735337
2004,5,10,1.2992000579833984,1.2992000579833984,1.3071000576019287,1.2967000007629397,1.3006999492645264,1.305557710356586,1.3110826397601862,1.3172822601746093,1.292873365362796,1.2874251702187198,1.2813660683780312
2004,5,11,1.2949999570846558,1.2949999570846558,1.3078999519348145,1.2949999570846558,1.299399971961975,1.3013370562094946,1.306844124421655,1.3130237024791571,1.288693717624595,1.2832631356026707,1.2772236218453803
2004,5,12,1.2934999465942385,1.2934999465942385,1.3006999492645264,1.2874000072479248,1.295300006866455,1.2998297053982426,1.3053303947220918,1.3115028149168757,1.287201011709976,1.281776719981698,1.2757442018493446
2004,5,13,1.3041000366210938,1.3041000366210938,1.3080999851226809,1.289800047874451,1.2939000129699707,1.310481667103444,1.3160274339722875,1.3222504364727918,1.2977494826571223,1.292280739453757,1.2861987854977224
2004,5,14,1.2969000339508057,1.2969000339508057,1.305999994277954,1.2941999435424805,1.3040000200271606,1.3032464311264895,1.3087615795342158,1.3149502245212146,1.290584541718461,1.2851459917246362,1.2790976165459147
2004,5,17,1.2753000259399414,1.2753000259399414,1.2967000007629397,1.270799994468689,1.2955000400543213,1.2815407231956268,1.286964016220001,1.2930495886664828,1.269089718902477,1.2637417485372733,1.257794109690492
2004,5,18,1.283400058746338,1.283400058746338,1.2847000360488892,1.2741999626159668,1.2753000259399414,1.289680393617861,1.295138132537728,1.3012623573291169,1.2771503071156656,1.2717683692647528,1.2657829541545045
2004,5,19,1.2788000106811523,1.2788000106811523,1.284600019454956,1.2754000425338743,1.2829999923706057,1.2850578351576682,1.2904960120857871,1.2965982860223275,1.272572659826996,1.2672100122765857,1.2612460504902712
2004,5,20,1.2851999998092651,1.2851999998092651,1.291100025177002,1.277999997138977,1.2790000438690186,1.2914891427157786,1.2969545359974526,1.303087349882792,1.2789414830359418,1.273551997132596,1.2675581876059985
2004,5,21,1.2790000438690186,1.2790000438690186,1.2864999771118164,1.2723000049591064,1.2853000164031982,1.2852588472105395,1.2906978747922857,1.296801103262215,1.2727717189166194,1.2674082325270817,1.26144333784252
2004,5,24,1.2797000408172607,1.2797000408172607,1.2868000268936155,1.2759000062942505,1.280500054359436,1.285962269602948,1.291404273965443,1.2975108427333844,1.2734683071015231,1.2681018852749442,1.262133726002476
2004,5,25,1.2727999687194824,1.2727999687194824,1.2806999683380127,1.2666000127792358,1.2796000242233276,1.279028431912659,1.284441093287532,1.2905147357732003,1.2666018361685187,1.2612643497926936,1.2553283705061264
2004,5,26,1.271399974822998,1.271399974822998,1.2736999988555908,1.2655999660491943,1.2727999687194824,1.2776215871278425,1.2830282949412175,1.2890952568308622,1.265208659798711,1.259877044296969,1.2539475941862146
2004,5,27,1.2441999912261963,1.2441999912261963,1.2733999490737915,1.243399977684021,1.2714999914169312,1.2502885000577133,1.2555795382417436,1.2615167052067788,1.2381411315034967,1.232923579126706,1.2271209820511448
2004,5,28,1.2517000436782837,1.2517000436782837,1.2546000480651855,1.242799997329712,1.2441999912261963,1.2578252541139747,1.2631481867395626,1.269121143018188,1.2456046610765932,1.2403556572315708,1.2345180820313255
2004,5,31,1.253100037574768,1.253100037574768,1.2547999620437622,1.2487000226974487,1.2493000030517578,1.2592320988987913,1.2645609850858774,1.2705406219605258,1.2469978374464008,1.241742962727296,1.2358988583512376
2004,6,1,1.2462999820709229,1.2462999820709229,1.2568999528884888,1.2453999519348145,1.253100037574768,1.252398767234938,1.2576987357612155,1.2636459236202855,1.2402308960582082,1.2350045373702931,1.2291921465310125
2004,6,2,1.25,1.25,1.251099944114685,1.241000056266785,1.2462999820709229,1.256116891249851,1.2614325943335003,1.2673974382160182,1.2439128960723504,1.2386710213601018,1.232841374683041
2004,6,3,1.25,1.25,1.2532999515533447,1.2457000017166138,1.25,1.256116891249851,1.2614325943335003,1.2673974382160182,1.2439128960723504,1.2386710213601018,1.232841374683041
2004,6,4,1.239300012588501,1.239300012588501,1.2537000179290771,1.2374999523162842,1.25,1.245364543310855,1.250634744029642,1.2565485289085965,1.23326501420917,1.2280680098916683,1.2222882649314537
2004,6,7,1.236199975013733,1.236199975013733,1.2395000457763672,1.2346999645233154,1.2360999584197998,1.2422493356619149,1.2475063532772654,1.2534053451640887,1.2301800728351198,1.2249960685244743,1.2192307812632568
2004,6,8,1.2381000518798828,1.2381000518798828,1.242300033569336,1.232100009918213,1.2359999418258667,1.2441587105789105,1.2494238083898257,1.2553318672061462,1.232070896928986,1.2268789246464396,1.221104775963791
2004,6,9,1.2554999589920044,1.2554999589920044,1.256700038909912,1.2367000579833984,1.2379000186920166,1.2616437643626817,1.26698285636551,1.272973945365426,1.249386072006769,1.2441211332177535,1.238265836286563
2004,6,10,1.2450000047683716,1.2450000047683716,1.2574000358581543,1.242799997329712,1.2553000450134275,1.2510924284765572,1.25638686876815,1.262327853297892,1.2389372492332122,1.2337163419998165,1.2279100138872252
2004,6,11,1.2596999406814575,1.2596999406814575,1.260599970817566,1.2446000576019287,1.245100021362305,1.2658642987171314,1.2712212514044543,1.2772323821924396,1.253565601116192,1.2482830497049286,1.2424081652462984
2004,6,14,1.2552000284194946,1.2552000284194946,1.2660000324249268,1.25409996509552,1.2634999752044678,1.261342366076016,1.266680182605349,1.2726698403740326,1.249087602001112,1.2438239209708832,1.2379700228311052
2004,6,15,1.2486000061035156,1.2486000061035156,1.2623000144958496,1.2472000122070312,1.2552000284194946,1.2547100464650345,1.260019795987186,1.2659779592736804,1.242519719702543,1.2372837158643768,1.231460598363129
2004,6,16,1.2676000595092771,1.2676000595092771,1.2697999477386477,1.247599959373474,1.2487000226974487,1.2738030768791355,1.2791936253152698,1.285242454483624,1.261427248868535,1.2561115683107855,1.250199839930977
2004,6,17,1.2546000480651855,1.2546000480651855,1.2683000564575195,1.2497999668121338,1.2676000595092771,1.2607394497100437,1.2660747147854412,1.2720615095228076,1.24849054336102,1.2432293783482689,1.2373782783472738
2004,6,18,1.243499994277954,1.243499994277954,1.2618999481201172,1.2419999837875366,1.254699945449829,1.249585077665305,1.254873139068586,1.26080696573561,1.237444543318593,1.2322299263788432,1.226430593891189
2004,6,21,1.2452000379562378,1.2452000379562378,1.249400019645691,1.243000030517578,1.2447999715805054,1.2512934405294287,1.2565887314746484,1.2625306705377797,1.2391363083228355,1.2339145622503125,1.228107301239474
2004,6,22,1.2482000589370728,1.2482000589370728,1.2537000179290771,1.245100021362305,1.245300054550171,1.254308142151933,1.259616190873776,1.2655724456623432,1.2421217201520742,1.2368873934922584,1.2310661412315465
2004,6,23,1.2533999681472778,1.2533999681472778,1.256999969482422,1.242900013923645,1.2482000589370728,1.2595334971854568,1.2648636588460382,1.2708447269519192,1.2472963074520578,1.2420401749741663,1.2361946718066956
2004,6,24,1.2443000078201294,1.2443000078201294,1.257200002670288,1.240399956703186,1.2532000541687012,1.250389006084149,1.2556804695949928,1.2616181138267228,1.2382406610483083,1.233022689251954,1.2272196257272694
2004,6,25,1.246999979019165,1.246999979019165,1.2525999546051023,1.242900013923645,1.2445000410079956,1.2531021896273464,1.258405134934373,1.2643556630914548,1.240927484243112,1.2356981901181558,1.2298825346909683
2004,6,28,1.248900055885315,1.248900055885315,1.2551000118255615,1.2437000274658203,1.2472000122070312,1.2550115645443416,1.2603225900469333,1.2662821851335122,1.242818308336978,1.2375810462401209,1.2317565293915025
2004,6,29,1.2644000053405762,1.2644000053405762,1.267199993133545,1.2477999925613403,1.248900055885315,1.2705873632037596,1.275964303209644,1.2819978621191728,1.2582427779496732,1.2529405168183436,1.2470437125866558
2004,6,30,1.2503999471664429,1.2503999471664429,1.2660000324249268,1.2482000589370728,1.2644000053405762,1.2565187955629522,1.2618361994469105,1.2678029518273557,1.2443108956228193,1.2390673437322202,1.233235831814623
2004,7,1,1.2489999532699585,1.2489999532699585,1.256100058555603,1.2473000288009644,1.2503999471664429,1.2551119507781356,1.2604234011005957,1.2663834728850176,1.2429177192530116,1.237680038236495,1.2318550554947114
2004,7,2,1.233199954032898,1.233199954032898,1.2516000270843506,1.2303999662399292,1.248900055885315,1.2392346340394105,1.2444788938781377,1.250363570039525,1.2271946610058817,1.2220232372825282,1.2162719412711844
2004,7,5,1.2348999977111816,1.2348999977111816,1.2373000383377075,1.228700041770935,1.228700041770935,1.2409429969035342,1.2461944862841998,1.252087274841695,1.228886426010124,1.2237078731539974,1.2179486486194695
2004,7,6,1.236600041389465,1.236600041389465,1.2381999492645264,1.2309999465942385,1.2347999811172483,1.2426513597676576,1.2479100786902615,1.253810979643864,1.2305781910143665,1.2253925090254665,1.2196253559677543
2004,7,7,1.2266000509262085,1.2266000509262085,1.236799955368042,1.225499987602234,1.236600041389465,1.2326024342210704,1.2378186275595608,1.2436718098076114,1.22062689733609,1.2154831503048955,1.2097626343761236
